	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
340	LSM	63	0.75	8.7	0.07936507936507936	4	0.01
341	SBP_bac_3	74	0.6666666666666666	9.2	0.06756756756756757	3	0.01
342	Tubulin	96	0.5	6.357142857142858	0.07291666666666667	6	0.01
343	ADH_N	63	0.5714285714285714	6.628571428571428	0.07936507936507936	7	0.01
344	AAA_18	73	0.3333333333333333	2.708333333333333	0.1095890410958904	21	0.01
345	Asp	129	0.5	21.0	0.023255813953488372	2	0.01
346	FKBP_C	55	0.5	1.6153846153846154	0.23636363636363636	4	0.01
347	JmjC	21	0.6666666666666666	2.1333333333333333	0.23809523809523808	6	0.01
348	Carb_anhydrase	126	0.5	5.8	0.07936507936507936	10	0.01
349	ADH_zinc_N	27	0.625	2.75	0.18518518518518517	8	0.01
350	Helicase_C	76	0.2222222222222222	8.222222222222221	0.02631578947368421	9	0.01
351	Peptidase_C1	121	0.38461538461538464	5.432692307692308	0.06611570247933884	13	0.01
352	Pkinase_C	38	0.16666666666666666	6.166666666666666	0.02631578947368421	6	0.01
353	MHC_II_beta	72	0.0	0.0	0.041666666666666664	2	0.01
354	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.01
355	MBT	42	0.0	0.0	0.047619047619047616	3	0.01
356	UCH_1	287	0.0	0.0	0.010452961672473868	6	0.01
357	DSPc	109	0.6	10.299999999999999	0.05504587155963303	5	0.01
358	BNR_2	177	0.6	20.64	0.02824858757062147	5	0.01
359	VWA	157	0.0	0.0	0.012738853503184714	4	0.01
360	Trypsin_2	119	0.125	4.833333333333333	0.025210084033613446	8	0.01
361	tRNA-synt_1	520	0.4	103.60000000000001	0.0038461538461538464	5	0.01
362	Abhydrolase_6	85	0.375	10.25	0.03529411764705882	8	0.01
363	Glycos_transf_2	76	0.75	6.375	0.10526315789473684	8	0.01
364	WH1	110	0.0	0.0	0.08181818181818182	1	0.01
365	Hydrolase	125	0.4444444444444444	13.444444444444443	0.032	9	0.01
366	Aldedh	291	0.7222222222222222	8.830808080808081	0.07560137457044673	18	0.01
367	MreB_Mbl	273	0.8	26.5	0.029304029304029304	5	0.01
368	F5_F8_type_C	101	0.0	0.0	0.019801980198019802	1	0.01
369	PX	112	0.5	7.5	0.0625	2	0.01
370	GST_N	22	1.0	1.4444444444444444	0.4090909090909091	5	0.01
371	PDZ	57	0.5	28.0	0.017543859649122806	2	0.01
372	Macro	80	0.5	4.5	0.1	2	0.01
373	p450	101	0.6	8.057142857142857	0.06930693069306931	5	0.01
374	SNF	399	0.0	0.0	0.005012531328320802	4	0.01
375	PI-PLC-X	129	0.5384615384615384	8.144230769230768	0.06201550387596899	13	0.01
376	Laminin_G_1	117	0.0	0.0	0.02564102564102564	1	0.01
377	RNase_T	142	0.5454545454545454	7.199999999999999	0.07042253521126761	11	0.01
378	Methyltransf_11	10	1.0	1.0	0.5	4	0.01
379	HRM	49	0.0	0.0	0.061224489795918366	1	0.01
380	Fibrinogen_C	188	0.0625	2.875	0.02127659574468085	16	0.01
381	WW	29	0.5	1.9166666666666667	0.20689655172413793	2	0.01
