	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
391	ArfGap	108	0.3076923076923077	8.0	0.037037037037037035	13	0.05
392	MreB_Mbl	313	0.0	0.0	0.003194888178913738	4	0.05
393	TNFR_c6	32	0.0	0.0	0.03125	4	0.05
394	Hemopexin	45	0.14285714285714285	6.285714285714286	0.022222222222222223	7	0.05
395	zf-B_box	40	1.0	4.0	0.2	8	0.05
396	RNase_T	145	0.4	28.6	0.013793103448275862	5	0.05
397	Disintegrin	71	0.23076923076923078	2.10989010989011	0.09859154929577464	26	0.05
398	Cation_ATPase_C	172	0.0	0.0	0.005813953488372093	3	0.05
399	Fibrinogen_C	210	0.07692307692307693	8.0	0.009523809523809525	26	0.05
400	His_Phos_1	153	0.1	15.200000000000001	0.006535947712418301	10	0.01
401	Neur_chan_LBD	199	0.0	0.0	0.01507537688442211	30	0.01
402	Cpn60_TCP1	462	0.058823529411764705	27.11764705882353	0.0021645021645021645	17	0.01
403	PHD_2	31	0.43478260869565216	0.7905138339920947	0.3548387096774194	23	0.01
404	Methyltransf_23	159	0.0	0.0	0.012578616352201259	8	0.01
405	Thioredoxin_6	165	0.0	0.0	0.048484848484848485	4	0.01
406	Glyco_hydro_31	432	0.01020408163265306	1.4591836734693877	0.006944444444444444	98	0.01
407	Transglut_core	101	0.0	0.0	0.009900990099009901	28	0.01
408	Glyco_transf_7C	76	0.043478260869565216	3.260869565217391	0.013157894736842105	23	0.01
409	NTP_transf_2	79	0.2222222222222222	8.555555555555555	0.02531645569620253	9	0.01
410	PDEase_I	163	0.2222222222222222	8.833333333333332	0.024539877300613498	18	0.01
411	Gla	39	0.2972972972972973	0.668918918918919	0.3076923076923077	37	0.01
412	PWWP	86	0.0	0.0	0.011627906976744186	9	0.01
413	TFIIS_C	25	0.16666666666666666	0.875	0.16	24	0.01
414	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.01
415	EF-hand_6	5	0.8	0.2	0.8	5	0.01
416	Kelch_1	43	0.02564102564102564	1.0769230769230769	0.023255813953488372	39	0.01
417	zf-UBP	51	0.8333333333333334	3.416666666666667	0.19607843137254902	12	0.01
418	Pre-SET	82	0.391304347826087	3.173913043478261	0.10975609756097561	23	0.01
419	MFS_1	329	0.0	0.0	0.00303951367781155	19	0.01
420	Metallophos	116	0.35714285714285715	7.928571428571429	0.04310344827586207	14	0.01
421	BIR	60	0.2857142857142857	4.0	0.06666666666666667	14	0.01
422	JAB	106	0.15	5.1499999999999995	0.02830188679245283	20	0.01
423	zf-MYND	38	0.3076923076923077	1.153846153846154	0.21052631578947367	26	0.01
424	C1_1	42	0.32	1.36	0.19047619047619047	25	0.01
425	Rhodanese	101	0.14285714285714285	4.666666666666666	0.0297029702970297	7	0.01
426	Lectin_C	51	0.09090909090909091	1.4545454545454546	0.058823529411764705	11	0.01
427	Ldl_recept_b	38	0.0	0.0	0.02631578947368421	19	0.01
428	NHL	26	0.07692307692307693	0.9230769230769231	0.07692307692307693	26	0.01
429	WD40	29	0.08333333333333333	1.125	0.06896551724137931	24	0.01
430	SH2	71	0.11764705882352941	1.9705882352941178	0.056338028169014086	17	0.01
431	FG-GAP	16	0.2857142857142857	0.8571428571428571	0.25	14	0.01
432	zf-CXXC	41	0.20512820512820512	0.8461538461538461	0.1951219512195122	39	0.01
433	PKD	66	0.125	4.0	0.030303030303030304	8	0.01
434	zf-A20	24	0.20833333333333334	0.7916666666666667	0.20833333333333334	24	0.01
435	Bcl-2	78	0.0	0.0	0.01282051282051282	9	0.01
436	Peptidase_M14	235	0.08	9.32	0.00851063829787234	25	0.01
437	FGF	106	0.0	0.0	0.009433962264150943	11	0.01
438	GAF	123	0.0	0.0	0.008130081300813009	8	0.01
439	Peptidase_M10	83	0.5217391304347826	2.809364548494983	0.1566265060240964	23	0.01
440	CAP	123	0.045454545454545456	5.545454545454545	0.008130081300813009	22	0.01
441	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.01
442	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.01
443	OLF	241	0.045454545454545456	3.606060606060606	0.012448132780082987	22	0.01
444	Cadherin_2	80	0.2222222222222222	2.3174603174603177	0.0875	27	0.01
445	Exo_endo_phos	188	0.03571428571428571	6.678571428571429	0.005319148936170213	28	0.01
446	FYVE	64	0.5	3.5	0.125	16	0.01
447	Prok-RING_4	16	0.7272727272727273	0.7272727272727273	0.5	11	0.01
448	ZZ	44	0.25	0.9722222222222223	0.20454545454545456	28	0.01
449	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.01
450	Sulfatase	269	0.034782608695652174	2.3043478260869565	0.01486988847583643	115	0.01
451	GATA	35	0.2571428571428571	0.7428571428571428	0.2571428571428571	35	0.01
452	C1q	109	0.02	2.16	0.009174311926605505	50	0.01
453	Integrin_alpha2	429	0.009523809523809525	4.076190476190477	0.002331002331002331	105	0.01
454	THAP	89	0.12244897959183673	1.6938775510204083	0.06741573033707865	49	0.01
455	Crystall	73	0.047619047619047616	1.6904761904761902	0.0273972602739726	42	0.01
456	ADH_N	47	0.42857142857142855	2.9285714285714284	0.1276595744680851	14	0.01
457	FKBP_C	86	0.023809523809523808	2.0238095238095237	0.011627906976744186	42	0.01
458	HMA	54	0.05128205128205128	1.3333333333333333	0.037037037037037035	39	0.01
459	Peptidase_C1	197	0.021052631578947368	1.3614035087719298	0.015228426395939087	95	0.01
460	Carb_anhydrase	200	0.0375	2.4625	0.015	80	0.01
461	CUB	93	0.04477611940298507	1.3432835820895521	0.03225806451612903	67	0.01
462	VWA_2	87	0.02564102564102564	2.2051282051282053	0.011494252873563218	39	0.01
463	Ricin_B_lectin	110	0.021739130434782608	2.369565217391304	0.00909090909090909	46	0.01
464	FCH	78	0.0	0.0	0.02564102564102564	20	0.01
465	E1-E2_ATPase	179	0.01639344262295082	1.4508196721311477	0.0111731843575419	61	0.01
466	zf-AN1	40	0.2	0.8	0.2	40	0.01
467	Kunitz_BPTI	38	0.06060606060606061	1.090909090909091	0.05263157894736842	33	0.01
468	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.01
469	Ldl_recept_a	13	0.15384615384615385	0.8461538461538461	0.15384615384615385	13	0.01
470	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.01
471	Aldedh	430	0.006535947712418301	2.8039215686274512	0.002325581395348837	153	0.01
472	LIM	35	0.29411764705882354	0.7352941176470588	0.2857142857142857	34	0.01
473	F5_F8_type_C	103	0.0136986301369863	1.3972602739726028	0.009708737864077669	73	0.01
474	7tm_1	242	0.007407407407407408	1.7851851851851852	0.004132231404958678	135	0.01
475	DSPc	125	0.0847457627118644	2.0338983050847457	0.04	59	0.01
476	HlyIII	220	0.02	4.38	0.004545454545454545	50	0.01
477	zf-C4	54	0.17647058823529413	0.8823529411764706	0.16666666666666666	51	0.01
478	tRNA-synt_1	578	0.0	0.0	0.0017301038062283738	229	0.01
479	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.01
480	Hydrolase	153	0.044444444444444446	3.3555555555555556	0.013071895424836602	45	0.01
481	SNF	515	0.007407407407407408	0.9462962962962964	0.007766990291262136	135	0.01
482	ArfGap	108	0.08333333333333333	2.1666666666666665	0.037037037037037035	48	0.01
483	MreB_Mbl	313	0.004098360655737705	1.278688524590164	0.003194888178913738	244	0.01
484	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.01
485	Hemopexin	45	0.024390243902439025	1.0731707317073171	0.022222222222222223	41	0.01
486	zf-B_box	40	0.2	0.8	0.2	40	0.01
487	RNase_T	145	0.04878048780487805	3.4878048780487805	0.013793103448275862	41	0.01
488	Disintegrin	71	0.1111111111111111	1.0158730158730158	0.09859154929577464	63	0.01
489	Cation_ATPase_C	172	0.018518518518518517	3.1666666666666665	0.005813953488372093	54	0.01
490	Fibrinogen_C	210	0.01282051282051282	1.3333333333333333	0.009523809523809525	156	0.01
