	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
378	Acyl-CoA_dh_1	78	0.5	7.300000000000001	0.0641025641025641	2	0.1
379	NDK	125	0.22727272727272727	1.801948051948052	0.112	22	0.1
380	Cyt-b5	55	0.8	2.5846153846153848	0.23636363636363636	5	0.1
381	Kringle	62	0.0	0.0	0.14516129032258066	2	0.1
382	HATPase_c	28	0.5	1.25	0.2857142857142857	2	0.1
383	Y_phosphatase	134	0.3333333333333333	3.388888888888889	0.08955223880597014	9	0.1
384	TTL	152	0.125	18.875	0.006578947368421052	8	0.1
385	TSP_1	29	1.0	28.0	0.034482758620689655	1	0.1
386	Oxysterol_BP	321	0.2222222222222222	23.555555555555554	0.009345794392523364	9	0.1
387	Actin	336	0.1875	20.8125	0.008928571428571428	16	0.1
388	Laminin_G_2	112	0.0	0.0	0.026785714285714284	1	0.1
389	OTU	126	0.16666666666666666	6.833333333333333	0.023809523809523808	6	0.1
390	Metallophos	153	0.75	18.375	0.0392156862745098	8	0.1
391	BIR	59	0.2	1.1111111111111112	0.15254237288135594	5	0.1
392	Glyco_transf_29	248	0.5	10.772727272727272	0.04435483870967742	18	0.1
393	Abhydrolase_1	94	0.3333333333333333	15.333333333333332	0.02127659574468085	6	0.1
394	Rhodanese	87	0.0	0.0	0.011494252873563218	6	0.1
395	Lectin_C	49	0.0	0.0	0.12244897959183673	2	0.1
396	START	191	0.0	0.0	0.07853403141361257	7	0.1
397	SET	65	1.0	15.25	0.06153846153846154	3	0.1
398	PARP	94	0.6666666666666666	14.999999999999998	0.0425531914893617	6	0.1
399	CBS	7	1.0	2.5	0.2857142857142857	1	0.1
400	SH2	51	0.6	3.225	0.1568627450980392	5	0.1
401	Cation_ATPase	83	0.6	7.7	0.07228915662650602	5	0.1
402	F420_oxidored	40	0.75	1.9772727272727273	0.275	8	0.1
403	HEAT_EZ	55	0.0	0.0	0.18181818181818182	2	0.1
404	cNMP_binding	32	1.0	3.0	0.25	1	0.1
405	AMP-binding_C	61	0.5	30.0	0.01639344262295082	2	0.1
406	Globin	37	1.0	1.6428571428571428	0.3783783783783784	2	0.1
407	Methyltransf_12	14	0.75	0.75	0.5	4	0.1
408	HEAT	30	0.0	0.0	0.2	1	0.1
409	Sugar_tr	444	0.0	0.0	0.033783783783783786	11	0.1
410	UDPGT	437	0.0	0.0	0.002288329519450801	9	0.1
411	Gal-bind_lectin	83	0.6666666666666666	4.866666666666666	0.12048192771084337	6	0.1
412	Peptidase_M10	110	0.6666666666666666	7.481481481481482	0.08181818181818182	6	0.1
413	Peptidase_M14	236	0.35714285714285715	6.126373626373626	0.05508474576271186	14	0.1
414	IRK	314	0.17647058823529413	7.739495798319329	0.022292993630573247	17	0.1
415	Annexin	43	0.0	0.0	0.023255813953488372	1	0.1
416	FGF	96	0.0	0.0	0.020833333333333332	2	0.1
417	AAA_17	98	0.6666666666666666	2.4444444444444446	0.21428571428571427	3	0.1
418	HSP70	583	0.5	18.933333333333334	0.025728987993138937	14	0.1
419	DAGK_cat	121	0.5	9.583333333333334	0.049586776859504134	6	0.1
420	hEGF	15	1.0	6.5	0.13333333333333333	1	0.1
421	C2	83	1.0	15.600000000000001	0.060240963855421686	2	0.1
422	Pro_isomerase	127	0.18181818181818182	2.3838383838383836	0.07086614173228346	11	0.1
423	TPR_17	24	0.0	0.0	0.041666666666666664	2	0.1
424	NAD_binding_8	22	1.0	1.2	0.45454545454545453	2	0.1
425	2OG-FeII_Oxy_3	36	1.0	6.2	0.1388888888888889	3	0.1
426	ECH_1	144	0.3333333333333333	9.266666666666666	0.034722222222222224	12	0.1
427	Exo_endo_phos	181	0.125	22.5	0.0055248618784530384	8	0.1
428	Fz	105	0.0	0.0	0.009523809523809525	1	0.1
429	Biotin_lipoyl	65	0.2	6.300000000000001	0.03076923076923077	5	0.1
430	Mito_carr	91	0.2	0.8705882352941177	0.18681318681318682	5	0.1
431	Acetyltransf_1	18	0.5	1.75	0.2222222222222222	2	0.1
432	Ank_5	38	0.0	0.0	0.02631578947368421	1	0.1
433	Sulfatase	275	0.2857142857142857	10.938775510204081	0.025454545454545455	14	0.1
434	PAS_11	94	0.3333333333333333	3.148148148148148	0.09574468085106383	3	0.1
435	adh_short_C2	55	0.8888888888888888	1.8271604938271604	0.32727272727272727	9	0.1
436	Aldo_ket_red	163	0.5	1.6447368421052633	0.2331288343558282	12	0.1
437	LSM	63	0.6666666666666666	7.7333333333333325	0.07936507936507936	3	0.1
438	SBP_bac_3	74	0.75	10.35	0.06756756756756757	4	0.1
439	Tubulin	96	0.6	7.628571428571428	0.07291666666666667	5	0.1
440	ADH_N	63	0.3333333333333333	3.8666666666666663	0.07936507936507936	3	0.1
441	AAA_18	73	0.35714285714285715	2.901785714285714	0.1095890410958904	14	0.1
442	Asp	129	0.0	0.0	0.023255813953488372	6	0.1
443	FKBP_C	55	1.0	3.230769230769231	0.23636363636363636	2	0.1
444	JmjC	21	1.0	3.2	0.23809523809523808	3	0.1
445	Carb_anhydrase	126	0.3333333333333333	3.8666666666666663	0.07936507936507936	6	0.1
446	ADH_zinc_N	27	0.6	2.64	0.18518518518518517	5	0.1
447	Helicase_C	76	0.14285714285714285	5.285714285714285	0.02631578947368421	7	0.1
448	Peptidase_C1	121	0.375	5.296875	0.06611570247933884	8	0.1
449	Pkinase_C	38	0.25	9.25	0.02631578947368421	4	0.1
450	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.1
451	MBT	42	0.0	0.0	0.047619047619047616	4	0.1
452	UCH_1	287	0.5	47.333333333333336	0.010452961672473868	4	0.1
453	DSPc	109	0.4444444444444444	7.629629629629629	0.05504587155963303	9	0.1
454	BNR_2	177	0.17647058823529413	6.070588235294118	0.02824858757062147	17	0.1
455	VWA	157	0.0	0.0	0.012738853503184714	3	0.1
456	Trypsin_2	119	0.0	0.0	0.025210084033613446	11	0.1
457	tRNA-synt_1	520	0.2	51.800000000000004	0.0038461538461538464	5	0.1
458	Abhydrolase_6	85	0.42857142857142855	11.714285714285714	0.03529411764705882	7	0.1
459	Glycos_transf_2	76	0.5555555555555556	4.722222222222222	0.10526315789473684	9	0.1
460	WH1	110	0.0	0.0	0.08181818181818182	2	0.1
461	Hydrolase	125	0.5	15.125	0.032	4	0.1
462	Aldedh	291	0.7	8.559090909090909	0.07560137457044673	10	0.1
463	MreB_Mbl	273	0.6	19.875	0.029304029304029304	10	0.1
464	PX	112	1.0	15.0	0.0625	2	0.1
465	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	3	0.1
466	GST_N	22	1.0	1.4444444444444444	0.4090909090909091	2	0.1
467	PDZ	57	0.0	0.0	0.017543859649122806	1	0.1
468	IL8	45	0.0	0.0	0.13333333333333333	1	0.1
469	Macro	80	0.5	4.5	0.1	2	0.1
470	p450	101	0.5	6.714285714285714	0.06930693069306931	4	0.1
471	SNF	399	0.0	0.0	0.005012531328320802	5	0.1
472	PI-PLC-X	129	0.2727272727272727	4.125	0.06201550387596899	11	0.1
473	PAS	63	0.0	0.0	0.06349206349206349	1	0.1
474	Laminin_G_1	117	0.5	19.0	0.02564102564102564	2	0.1
475	RNase_T	142	0.5454545454545454	7.199999999999999	0.07042253521126761	11	0.1
476	Methyltransf_11	10	1.0	1.0	0.5	5	0.1
477	Fibrinogen_C	188	0.14285714285714285	6.571428571428571	0.02127659574468085	7	0.1
478	WW	29	0.25	0.9583333333333334	0.20689655172413793	4	0.1
479	Cpn60_TCP1	444	0.3157894736842105	10.469635627530364	0.02927927927927928	19	0.05
480	UCH	251	0.1875	15.5	0.01195219123505976	16	0.05
481	Aminotran_1_2	157	0.5384615384615384	11.538461538461537	0.044585987261146494	13	0.05
482	Lig_chan-Glu_bd	53	1.0	12.250000000000002	0.07547169811320754	3	0.05
483	Acyl-CoA_dh_N	101	0.058823529411764705	1.9215686274509804	0.0297029702970297	17	0.05
484	Methyltransf_23	67	0.4	4.066666666666667	0.08955223880597014	15	0.05
485	RnaseA	35	0.5	3.875	0.11428571428571428	2	0.05
486	Ion_trans	175	0.0	0.0	0.017142857142857144	6	0.05
487	Glyco_transf_7C	61	0.5	3.857142857142857	0.11475409836065574	6	0.05
488	AA_permease_2	417	0.05263157894736842	7.263157894736842	0.007194244604316547	19	0.05
489	PAS_9	45	0.0	0.0	0.35555555555555557	2	0.05
490	NTP_transf_2	70	0.6	6.3999999999999995	0.08571428571428572	5	0.05
491	PDEase_I	128	0.2222222222222222	3.333333333333333	0.0625	9	0.05
492	Neur_chan_LBD	112	0.0	0.0	0.026785714285714284	8	0.05
493	Chromo	44	0.3333333333333333	1.7619047619047616	0.1590909090909091	3	0.05
494	Acyl-CoA_dh_M	54	0.8	4.6000000000000005	0.14814814814814814	5	0.05
495	Acyl-CoA_dh_1	78	0.25	3.6500000000000004	0.0641025641025641	4	0.05
496	NDK	125	0.17142857142857143	1.3591836734693878	0.112	35	0.05
497	Somatomedin_B	39	1.0	12.0	0.07692307692307693	1	0.05
498	Cyt-b5	55	0.6153846153846154	1.9881656804733727	0.23636363636363636	13	0.05
499	Kringle	62	0.0	0.0	0.14516129032258066	3	0.05
500	HATPase_c	28	0.6666666666666666	1.6666666666666665	0.2857142857142857	3	0.05
501	PPTA	27	0.0	0.0	0.1111111111111111	1	0.05
502	Y_phosphatase	134	0.34615384615384615	3.519230769230769	0.08955223880597014	26	0.05
503	JmjN	28	0.0	0.0	0.14285714285714285	2	0.05
504	TTL	152	0.045454545454545456	6.863636363636364	0.006578947368421052	22	0.05
505	TSP_1	29	0.25	7.0	0.034482758620689655	4	0.05
506	Oxysterol_BP	321	0.07407407407407407	7.851851851851852	0.009345794392523364	27	0.05
507	Actin	336	0.075	8.325	0.008928571428571428	40	0.05
508	Laminin_G_2	112	0.0	0.0	0.026785714285714284	4	0.05
509	OTU	126	0.09090909090909091	3.727272727272727	0.023809523809523808	11	0.05
510	Metallophos	153	0.3333333333333333	8.166666666666666	0.0392156862745098	18	0.05
511	BIR	59	0.2222222222222222	1.2345679012345678	0.15254237288135594	9	0.05
512	Glyco_transf_29	248	0.24324324324324326	5.240786240786241	0.04435483870967742	37	0.05
513	Abhydrolase_1	94	0.14285714285714285	6.571428571428571	0.02127659574468085	14	0.05
514	Bromodomain	25	1.0	7.333333333333334	0.12	1	0.05
515	Rhodanese	87	0.0	0.0	0.011494252873563218	10	0.05
516	Lectin_C	49	0.0	0.0	0.12244897959183673	6	0.05
517	START	191	0.2	2.346666666666667	0.07853403141361257	15	0.05
518	SET	65	1.0	15.25	0.06153846153846154	4	0.05
519	PARP	94	0.6666666666666666	14.999999999999998	0.0425531914893617	6	0.05
520	CBS	7	1.0	2.5	0.2857142857142857	2	0.05
521	SH2	51	0.5714285714285714	3.071428571428571	0.1568627450980392	7	0.05
522	PH	43	0.0	0.0	0.06976744186046512	1	0.05
523	Cation_ATPase	83	0.4444444444444444	5.703703703703703	0.07228915662650602	9	0.05
524	F420_oxidored	40	0.6666666666666666	1.7575757575757576	0.275	12	0.05
525	RRM_1	58	0.25	4.583333333333334	0.05172413793103448	4	0.05
526	HEAT_EZ	55	0.0	0.0	0.18181818181818182	2	0.05
527	cNMP_binding	32	0.75	2.25	0.25	4	0.05
528	AMP-binding_C	61	0.16666666666666666	10.0	0.01639344262295082	6	0.05
529	Globin	37	0.875	1.4375	0.3783783783783784	8	0.05
530	Methyltransf_12	14	0.5714285714285714	0.5714285714285714	0.5	7	0.05
531	HEAT	30	0.0	0.0	0.2	2	0.05
532	Sugar_tr	444	0.058823529411764705	1.6823529411764704	0.033783783783783786	17	0.05
533	UDPGT	437	0.0	0.0	0.002288329519450801	28	0.05
534	Gal-bind_lectin	83	0.46153846153846156	3.3692307692307697	0.12048192771084337	13	0.05
535	Peptidase_M10	110	0.4166666666666667	4.6759259259259265	0.08181818181818182	12	0.05
536	Peptidase_M14	236	0.22580645161290322	3.8734491315136474	0.05508474576271186	31	0.05
537	IRK	314	0.07317073170731707	3.2090592334494774	0.022292993630573247	41	0.05
538	Annexin	43	0.0	0.0	0.023255813953488372	4	0.05
539	FGF	96	0.0	0.0	0.020833333333333332	11	0.05
540	AAA_17	98	0.42857142857142855	1.5714285714285714	0.21428571428571427	7	0.05
541	HSP70	583	0.32142857142857145	12.171428571428573	0.025728987993138937	28	0.05
542	DAGK_cat	121	0.38461538461538464	7.371794871794872	0.049586776859504134	13	0.05
543	hEGF	15	0.5	3.25	0.13333333333333333	2	0.05
544	C2	83	0.5714285714285714	8.914285714285715	0.060240963855421686	7	0.05
545	Pro_isomerase	127	0.08	1.0488888888888888	0.07086614173228346	25	0.05
546	TPR_17	24	0.0	0.0	0.041666666666666664	6	0.05
547	NAD_binding_8	22	0.8333333333333334	1.0	0.45454545454545453	6	0.05
548	2OG-FeII_Oxy_3	36	0.6666666666666666	4.133333333333333	0.1388888888888889	6	0.05
549	ECH_1	144	0.19047619047619047	5.295238095238095	0.034722222222222224	21	0.05
550	Exo_endo_phos	181	0.06666666666666667	12.0	0.0055248618784530384	15	0.05
551	Fz	105	0.0	0.0	0.009523809523809525	5	0.05
552	Biotin_lipoyl	65	0.125	3.9375	0.03076923076923077	8	0.05
553	Mito_carr	91	0.125	0.5441176470588235	0.18681318681318682	16	0.05
554	Acetyltransf_1	18	0.5	1.75	0.2222222222222222	2	0.05
555	Ank_5	38	0.0	0.0	0.02631578947368421	2	0.05
556	Sulfatase	275	0.20689655172413793	7.921182266009852	0.025454545454545455	29	0.05
557	PAS_11	94	0.1	0.9444444444444445	0.09574468085106383	10	0.05
558	adh_short_C2	55	0.6923076923076923	1.423076923076923	0.32727272727272727	13	0.05
559	Aldo_ket_red	163	0.3448275862068966	1.134301270417423	0.2331288343558282	29	0.05
560	Frizzled	298	0.1111111111111111	5.407407407407407	0.020134228187919462	9	0.05
561	LSM	63	0.6	6.959999999999999	0.07936507936507936	5	0.05
562	SBP_bac_3	74	0.8	11.040000000000001	0.06756756756756757	5	0.05
563	Tubulin	96	0.4	5.085714285714286	0.07291666666666667	10	0.05
564	ADH_N	63	0.5	5.8	0.07936507936507936	6	0.05
565	AAA_18	73	0.2608695652173913	2.119565217391304	0.1095890410958904	23	0.05
566	Asp	129	0.14285714285714285	6.0	0.023255813953488372	14	0.05
567	FKBP_C	55	0.6	1.9384615384615382	0.23636363636363636	5	0.05
568	JmjC	21	0.75	2.4	0.23809523809523808	4	0.05
569	Carb_anhydrase	126	0.2	2.32	0.07936507936507936	15	0.05
570	ADH_zinc_N	27	0.5714285714285714	2.5142857142857142	0.18518518518518517	7	0.05
571	NTF2	63	0.0	0.0	0.015873015873015872	2	0.05
572	Helicase_C	76	0.1111111111111111	4.111111111111111	0.02631578947368421	18	0.05
573	Peptidase_C1	121	0.26666666666666666	3.7666666666666666	0.06611570247933884	15	0.05
574	Pkinase_C	38	0.14285714285714285	5.285714285714285	0.02631578947368421	7	0.05
575	Methyltransf_25	13	1.0	2.25	0.3076923076923077	4	0.05
576	MBT	42	0.14285714285714285	2.8571428571428568	0.047619047619047616	7	0.05
577	UCH_1	287	0.2222222222222222	21.037037037037035	0.010452961672473868	9	0.05
578	DSPc	109	0.375	6.4375	0.05504587155963303	16	0.05
579	BNR_2	177	0.07692307692307693	2.6461538461538465	0.02824858757062147	52	0.05
580	VWA	157	0.0	0.0	0.012738853503184714	5	0.05
581	Trypsin_2	119	0.05263157894736842	2.0350877192982457	0.025210084033613446	19	0.05
582	tRNA-synt_1	520	0.08333333333333333	21.583333333333332	0.0038461538461538464	24	0.05
583	Abhydrolase_6	85	0.23076923076923078	6.307692307692308	0.03529411764705882	13	0.05
584	Glycos_transf_2	76	0.46153846153846156	3.9230769230769234	0.10526315789473684	13	0.05
585	WH1	110	0.2857142857142857	3.2063492063492065	0.08181818181818182	7	0.05
586	Hydrolase	125	0.375	11.34375	0.032	8	0.05
587	Aldedh	291	0.47619047619047616	5.822510822510822	0.07560137457044673	21	0.05
588	MreB_Mbl	273	0.21212121212121213	7.026515151515151	0.029304029304029304	33	0.05
589	F5_F8_type_C	101	0.0	0.0	0.019801980198019802	7	0.05
590	PX	112	0.8	12.0	0.0625	5	0.05
591	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	11	0.05
592	GST_N	22	1.0	1.4444444444444444	0.4090909090909091	3	0.05
593	PDZ	57	0.25	14.0	0.017543859649122806	4	0.05
594	IL8	45	0.25	1.625	0.13333333333333333	4	0.05
595	Macro	80	0.375	3.375	0.1	8	0.05
596	p450	101	0.46153846153846156	6.197802197802199	0.06930693069306931	13	0.05
597	SNF	399	0.0	0.0	0.005012531328320802	10	0.05
598	PI-PLC-X	129	0.2631578947368421	3.9802631578947367	0.06201550387596899	19	0.05
599	PAS	63	0.0	0.0	0.06349206349206349	3	0.05
600	Laminin_G_1	117	0.6666666666666666	25.333333333333332	0.02564102564102564	3	0.05
601	RNase_T	142	0.3684210526315789	4.863157894736842	0.07042253521126761	19	0.05
602	Methyltransf_11	10	1.0	1.0	0.5	5	0.05
603	HRM	49	0.0	0.0	0.061224489795918366	1	0.05
604	Fibrinogen_C	188	0.047619047619047616	2.1904761904761902	0.02127659574468085	21	0.05
605	WW	29	0.16666666666666666	0.6388888888888888	0.20689655172413793	6	0.05
606	Cpn60_TCP1	444	0.06451612903225806	2.138957816377171	0.02927927927927928	124	0.01
607	UCH	251	0.03571428571428571	2.952380952380952	0.01195219123505976	84	0.01
608	Aminotran_1_2	157	0.09859154929577464	2.112676056338028	0.044585987261146494	71	0.01
609	Lig_chan-Glu_bd	53	0.3333333333333333	4.083333333333333	0.07547169811320754	12	0.01
610	Acyl-CoA_dh_N	101	0.04411764705882353	1.4411764705882355	0.0297029702970297	68	0.01
611	Methyltransf_23	67	0.11764705882352941	1.196078431372549	0.08955223880597014	51	0.01
612	RnaseA	35	0.13793103448275862	1.0689655172413792	0.11428571428571428	29	0.01
613	Ion_trans	175	0.024691358024691357	1.4156378600823045	0.017142857142857144	81	0.01
614	Glyco_transf_7C	61	0.15217391304347827	1.173913043478261	0.11475409836065574	46	0.01
615	AA_permease_2	417	0.022388059701492536	3.08955223880597	0.007194244604316547	134	0.01
616	PAS_9	45	0.4117647058823529	0.7463235294117647	0.35555555555555557	17	0.01
617	NTP_transf_2	70	0.15	1.5999999999999999	0.08571428571428572	40	0.01
618	PDEase_I	128	0.20833333333333334	3.125	0.0625	24	0.01
619	Neur_chan_LBD	112	0.05	1.8166666666666667	0.026785714285714284	60	0.01
620	Chromo	44	0.26666666666666666	1.4095238095238094	0.1590909090909091	15	0.01
621	Acyl-CoA_dh_M	54	0.23333333333333334	1.3416666666666668	0.14814814814814814	30	0.01
622	Acyl-CoA_dh_1	78	0.06666666666666667	0.9733333333333334	0.0641025641025641	45	0.01
623	NDK	125	0.12612612612612611	1.0	0.112	111	0.01
624	Somatomedin_B	39	0.17647058823529413	2.11764705882353	0.07692307692307693	17	0.01
625	Cyt-b5	55	0.2765957446808511	0.8936170212765957	0.23636363636363636	47	0.01
626	Kringle	62	0.125	0.7361111111111112	0.14516129032258066	24	0.01
627	HATPase_c	28	0.4666666666666667	1.1666666666666665	0.2857142857142857	15	0.01
628	LRR_6	22	0.125	0.425	0.22727272727272727	8	0.01
629	PPTA	27	0.07692307692307693	0.6153846153846154	0.1111111111111111	13	0.01
630	Y_phosphatase	134	0.2033898305084746	2.067796610169492	0.08955223880597014	59	0.01
631	JmjN	28	0.15789473684210525	0.9473684210526315	0.14285714285714285	19	0.01
632	TTL	152	0.013513513513513514	2.040540540540541	0.006578947368421052	74	0.01
633	TSP_1	29	0.06666666666666667	1.8666666666666667	0.034482758620689655	15	0.01
634	Oxysterol_BP	321	0.015503875968992248	1.6434108527131783	0.009345794392523364	129	0.01
635	Actin	336	0.01639344262295082	1.819672131147541	0.008928571428571428	183	0.01
636	Laminin_G_2	112	0.10344827586206896	3.758620689655172	0.026785714285714284	29	0.01
637	OTU	126	0.04285714285714286	1.7571428571428571	0.023809523809523808	70	0.01
638	Metallophos	153	0.07058823529411765	1.7294117647058824	0.0392156862745098	85	0.01
639	BIR	59	0.22857142857142856	1.2698412698412698	0.15254237288135594	35	0.01
640	Glyco_transf_29	248	0.08771929824561403	1.8899521531100476	0.04435483870967742	114	0.01
641	Abhydrolase_1	94	0.04	1.84	0.02127659574468085	50	0.01
642	Bromodomain	25	0.25	1.8333333333333335	0.12	8	0.01
643	Rhodanese	87	0.02040816326530612	1.7551020408163265	0.011494252873563218	49	0.01
644	Lectin_C	49	0.16216216216216217	1.1621621621621623	0.12244897959183673	37	0.01
645	START	191	0.18055555555555555	2.1185185185185187	0.07853403141361257	72	0.01
646	SET	65	0.26666666666666666	4.066666666666666	0.06153846153846154	15	0.01
647	PARP	94	0.1	2.25	0.0425531914893617	40	0.01
648	CBS	7	0.5	1.25	0.2857142857142857	4	0.01
649	SH2	51	0.26666666666666666	1.4333333333333333	0.1568627450980392	30	0.01
650	PH	43	0.12	1.6	0.06976744186046512	25	0.01
651	Cation_ATPase	83	0.2	2.566666666666667	0.07228915662650602	30	0.01
652	F420_oxidored	40	0.34375	0.90625	0.275	32	0.01
653	RRM_1	58	0.07692307692307693	1.4102564102564104	0.05172413793103448	39	0.01
654	HEAT_EZ	55	0.3076923076923077	1.3846153846153848	0.18181818181818182	26	0.01
655	cNMP_binding	32	0.4	1.2000000000000002	0.25	15	0.01
656	AMP-binding_C	61	0.03333333333333333	2.0	0.01639344262295082	30	0.01
657	Globin	37	0.5833333333333334	0.9583333333333334	0.3783783783783784	24	0.01
658	Methyltransf_12	14	0.5833333333333334	0.5833333333333334	0.5	12	0.01
659	HEAT	30	0.3076923076923077	1.2307692307692308	0.2	13	0.01
660	Sugar_tr	444	0.052083333333333336	1.4895833333333333	0.033783783783783786	96	0.01
661	UDPGT	437	0.0	0.0	0.002288329519450801	200	0.01
662	Gal-bind_lectin	83	0.18	1.314	0.12048192771084337	50	0.01
663	Peptidase_M10	110	0.10344827586206896	1.160919540229885	0.08181818181818182	58	0.01
664	Peptidase_M14	236	0.1111111111111111	1.9059829059829059	0.05508474576271186	117	0.01
665	7tm_4	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.01
666	IRK	314	0.0375	1.644642857142857	0.022292993630573247	160	0.01
667	Annexin	43	0.0	0.0	0.023255813953488372	26	0.01
668	FGF	96	0.017543859649122806	0.8245614035087719	0.020833333333333332	57	0.01
669	AAA_17	98	0.29411764705882354	1.0784313725490198	0.21428571428571427	51	0.01
670	HSP70	583	0.0639269406392694	2.4207001522070013	0.025728987993138937	219	0.01
671	DAGK_cat	121	0.07462686567164178	1.4303482587064675	0.049586776859504134	67	0.01
672	Cadherin	71	0.028169014084507043	0.971830985915493	0.028169014084507043	71	0.01
673	hEGF	15	0.13333333333333333	0.8666666666666666	0.13333333333333333	15	0.01
674	C2	83	0.0625	0.9750000000000001	0.060240963855421686	80	0.01
675	Pro_isomerase	127	0.09782608695652174	1.2826086956521738	0.07086614173228346	92	0.01
676	TPR_17	24	0.0	0.0	0.041666666666666664	8	0.01
677	NAD_binding_8	22	0.5555555555555556	0.6666666666666666	0.45454545454545453	18	0.01
678	2OG-FeII_Oxy_3	36	0.23809523809523808	1.476190476190476	0.1388888888888889	21	0.01
679	ECH_1	144	0.05952380952380952	1.6547619047619047	0.034722222222222224	84	0.01
680	Exo_endo_phos	181	0.0125	2.25	0.0055248618784530384	80	0.01
681	Fz	105	0.0	0.0	0.009523809523809525	43	0.01
682	Biotin_lipoyl	65	0.06060606060606061	1.9090909090909092	0.03076923076923077	33	0.01
683	Mito_carr	91	0.2125	0.9249999999999999	0.18681318681318682	80	0.01
684	Acetyltransf_1	18	0.3	1.05	0.2222222222222222	10	0.01
685	Ank_5	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.01
686	Sulfatase	275	0.0425531914893617	1.6291793313069909	0.025454545454545455	141	0.01
687	PAS_11	94	0.11267605633802817	1.0641627543035994	0.09574468085106383	71	0.01
688	adh_short_C2	55	0.5294117647058824	1.088235294117647	0.32727272727272727	34	0.01
689	Aldo_ket_red	163	0.28865979381443296	0.9495387954422138	0.2331288343558282	97	0.01
690	Frizzled	298	0.047619047619047616	2.3174603174603177	0.020134228187919462	105	0.01
691	LSM	63	0.21739130434782608	2.5217391304347823	0.07936507936507936	23	0.01
692	SBP_bac_3	74	0.18518518518518517	2.5555555555555554	0.06756756756756757	27	0.01
693	Tubulin	96	0.2	2.542857142857143	0.07291666666666667	30	0.01
694	ADH_N	63	0.15151515151515152	1.7575757575757576	0.07936507936507936	33	0.01
695	AAA_18	73	0.125	1.015625	0.1095890410958904	64	0.01
696	Asp	129	0.05454545454545454	2.290909090909091	0.023255813953488372	55	0.01
697	FKBP_C	55	0.23076923076923078	0.7455621301775148	0.23636363636363636	26	0.01
698	JmjC	21	0.4166666666666667	1.3333333333333335	0.23809523809523808	12	0.01
699	Carb_anhydrase	126	0.1232876712328767	1.4301369863013698	0.07936507936507936	73	0.01
700	ADH_zinc_N	27	0.23809523809523808	1.0476190476190477	0.18518518518518517	21	0.01
701	NTF2	63	0.022727272727272728	1.4090909090909092	0.015873015873015872	44	0.01
702	Helicase_C	76	0.03636363636363636	1.3454545454545452	0.02631578947368421	55	0.01
703	Peptidase_C1	121	0.1016949152542373	1.4364406779661019	0.06611570247933884	59	0.01
704	Pkinase_C	38	0.05263157894736842	1.9473684210526314	0.02631578947368421	19	0.01
705	MHC_II_beta	72	0.041666666666666664	0.9583333333333333	0.041666666666666664	72	0.01
706	Methyltransf_25	13	0.4444444444444444	1.0	0.3076923076923077	9	0.01
707	MBT	42	0.09523809523809523	1.9047619047619047	0.047619047619047616	21	0.01
708	UCH_1	287	0.030303030303030304	2.868686868686869	0.010452961672473868	99	0.01
709	DSPc	109	0.1	1.7166666666666668	0.05504587155963303	60	0.01
710	BNR_2	177	0.034482758620689655	1.186206896551724	0.02824858757062147	145	0.01
711	VWA	157	0.016129032258064516	1.25	0.012738853503184714	62	0.01
712	Trypsin_2	119	0.01694915254237288	0.655367231638418	0.025210084033613446	59	0.01
713	tRNA-synt_1	520	0.012048192771084338	3.1204819277108435	0.0038461538461538464	166	0.01
714	Abhydrolase_6	85	0.06976744186046512	1.9069767441860466	0.03529411764705882	43	0.01
715	Glycos_transf_2	76	0.17391304347826086	1.4782608695652173	0.10526315789473684	46	0.01
716	WH1	110	0.09375	1.0520833333333335	0.08181818181818182	64	0.01
717	Hydrolase	125	0.10256410256410256	3.102564102564102	0.032	39	0.01
718	Aldedh	291	0.15	1.834090909090909	0.07560137457044673	120	0.01
719	MreB_Mbl	273	0.044444444444444446	1.4722222222222223	0.029304029304029304	180	0.01
720	F5_F8_type_C	101	0.045454545454545456	2.25	0.019801980198019802	44	0.01
721	PX	112	0.14634146341463414	2.195121951219512	0.0625	41	0.01
722	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	72	0.01
723	GST_N	22	0.8	1.1555555555555557	0.4090909090909091	10	0.01
724	PDZ	57	0.02040816326530612	1.1428571428571428	0.017543859649122806	49	0.01
725	IL8	45	0.18518518518518517	1.2037037037037035	0.13333333333333333	27	0.01
726	Macro	80	0.15555555555555556	1.4000000000000001	0.1	45	0.01
727	p450	101	0.175	2.35	0.06930693069306931	40	0.01
728	SNF	399	0.0	0.0	0.005012531328320802	73	0.01
729	PI-PLC-X	129	0.14893617021276595	2.252659574468085	0.06201550387596899	47	0.01
730	PAS	63	0.1	1.475	0.06349206349206349	30	0.01
731	Laminin_G_1	117	0.05454545454545454	2.0727272727272728	0.02564102564102564	55	0.01
732	RNase_T	142	0.1111111111111111	1.4666666666666666	0.07042253521126761	81	0.01
733	Methyltransf_11	10	0.625	0.625	0.5	8	0.01
734	HRM	49	0.0	0.0	0.061224489795918366	23	0.01
