	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
370	BNR_2	177	0.16129032258064516	5.548387096774193	0.02824858757062147	31	0.2
371	VWA	157	0.0	0.0	0.012738853503184714	9	0.2
372	Trypsin_2	119	0.058823529411764705	2.2745098039215685	0.025210084033613446	17	0.2
373	tRNA-synt_1	520	0.0392156862745098	10.156862745098039	0.0038461538461538464	51	0.2
374	Abhydrolase_6	85	0.17647058823529413	4.8235294117647065	0.03529411764705882	17	0.2
375	Glycos_transf_2	76	0.4444444444444444	3.7777777777777777	0.10526315789473684	18	0.2
376	WH1	110	0.4166666666666667	4.6759259259259265	0.08181818181818182	12	0.2
377	Hydrolase	125	0.25	7.5625	0.032	16	0.2
378	Aldedh	291	0.24285714285714285	2.9694805194805194	0.07560137457044673	70	0.2
379	MreB_Mbl	273	0.16666666666666666	5.520833333333333	0.029304029304029304	24	0.2
380	F5_F8_type_C	101	0.06896551724137931	3.4137931034482754	0.019801980198019802	29	0.2
381	PX	112	0.5714285714285714	8.571428571428571	0.0625	7	0.2
382	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	8	0.2
383	GST_N	22	0.8888888888888888	1.2839506172839505	0.4090909090909091	9	0.2
384	PDZ	57	0.09090909090909091	5.090909090909092	0.017543859649122806	11	0.2
385	Macro	80	0.5555555555555556	5.000000000000001	0.1	9	0.2
386	p450	101	0.4666666666666667	6.2666666666666675	0.06930693069306931	15	0.2
387	SNF	399	0.013888888888888888	2.756944444444444	0.005012531328320802	72	0.2
388	PI-PLC-X	129	0.1951219512195122	2.951219512195122	0.06201550387596899	41	0.2
389	PAS	63	0.0	0.0	0.06349206349206349	16	0.2
390	Laminin_G_1	117	0.3333333333333333	12.666666666666666	0.02564102564102564	6	0.2
391	RNase_T	142	0.3225806451612903	4.258064516129032	0.07042253521126761	31	0.2
392	Methyltransf_11	10	0.625	0.625	0.5	8	0.2
393	HRM	49	0.08333333333333333	1.2777777777777777	0.061224489795918366	12	0.2
394	Fibrinogen_C	188	0.031746031746031744	1.4603174603174602	0.02127659574468085	63	0.2
395	WW	29	0.1875	0.71875	0.20689655172413793	16	0.2
396	Cpn60_TCP1	444	0.06626506024096386	2.1969416126042636	0.02927927927927928	166	0.1
397	UCH	251	0.02127659574468085	1.7588652482269505	0.01195219123505976	141	0.1
398	Aminotran_1_2	157	0.09333333333333334	2.0	0.044585987261146494	75	0.1
399	Lig_chan-Glu_bd	53	0.1111111111111111	1.3611111111111112	0.07547169811320754	36	0.1
400	Acyl-CoA_dh_N	101	0.04225352112676056	1.380281690140845	0.0297029702970297	71	0.1
401	Methyltransf_23	67	0.11538461538461539	1.1730769230769231	0.08955223880597014	52	0.1
402	RnaseA	35	0.21052631578947367	1.631578947368421	0.11428571428571428	19	0.1
403	Ion_trans	175	0.01818181818181818	1.0424242424242425	0.017142857142857144	165	0.1
404	Glyco_transf_7C	61	0.14285714285714285	1.1020408163265305	0.11475409836065574	49	0.1
405	AA_permease_2	417	0.01020408163265306	1.4081632653061222	0.007194244604316547	196	0.1
406	PAS_9	45	0.30303030303030304	0.5492424242424243	0.35555555555555557	33	0.1
407	NTP_transf_2	70	0.2608695652173913	2.782608695652174	0.08571428571428572	23	0.1
408	PDEase_I	128	0.1111111111111111	1.6666666666666665	0.0625	63	0.1
409	Neur_chan_LBD	112	0.04477611940298507	1.6268656716417909	0.026785714285714284	67	0.1
410	Chromo	44	0.2	1.0571428571428572	0.1590909090909091	25	0.1
411	Acyl-CoA_dh_M	54	0.19047619047619047	1.0952380952380951	0.14814814814814814	42	0.1
412	Acyl-CoA_dh_1	78	0.07017543859649122	1.024561403508772	0.0641025641025641	57	0.1
413	NDK	125	0.12631578947368421	1.0015037593984963	0.112	95	0.1
414	Somatomedin_B	39	0.11538461538461539	1.3846153846153848	0.07692307692307693	26	0.1
415	Cyt-b5	55	0.2391304347826087	0.7725752508361204	0.23636363636363636	46	0.1
416	Kringle	62	0.16	0.9422222222222223	0.14516129032258066	50	0.1
417	HATPase_c	28	0.47058823529411764	1.176470588235294	0.2857142857142857	17	0.1
418	LRR_6	22	0.25	0.85	0.22727272727272727	20	0.1
419	PPTA	27	0.15789473684210525	1.263157894736842	0.1111111111111111	19	0.1
420	Y_phosphatase	134	0.1896551724137931	1.9281609195402298	0.08955223880597014	58	0.1
421	JmjN	28	0.125	0.75	0.14285714285714285	16	0.1
422	TTL	152	0.0196078431372549	2.9607843137254903	0.006578947368421052	51	0.1
423	TSP_1	29	0.125	3.5	0.034482758620689655	8	0.1
424	Oxysterol_BP	321	0.027522935779816515	2.9174311926605507	0.009345794392523364	109	0.1
425	Actin	336	0.020134228187919462	2.2348993288590604	0.008928571428571428	149	0.1
426	Laminin_G_2	112	0.09090909090909091	3.3030303030303028	0.026785714285714284	22	0.1
427	OTU	126	0.08108108108108109	3.3243243243243246	0.023809523809523808	37	0.1
428	Metallophos	153	0.11538461538461539	2.826923076923077	0.0392156862745098	52	0.1
429	BIR	59	0.25925925925925924	1.4403292181069958	0.15254237288135594	27	0.1
430	Glyco_transf_29	248	0.12048192771084337	2.595837897042716	0.04435483870967742	83	0.1
431	Abhydrolase_1	94	0.058823529411764705	2.7058823529411766	0.02127659574468085	34	0.1
432	Bromodomain	25	0.2	1.4666666666666668	0.12	5	0.1
433	Rhodanese	87	0.0	0.0	0.011494252873563218	25	0.1
434	Lectin_C	49	0.0	0.0	0.12244897959183673	11	0.1
435	START	191	0.22727272727272727	2.666666666666667	0.07853403141361257	44	0.1
436	SET	65	0.36363636363636365	5.545454545454545	0.06153846153846154	11	0.1
437	PARP	94	0.2	4.5	0.0425531914893617	20	0.1
438	CBS	7	0.6666666666666666	1.6666666666666665	0.2857142857142857	3	0.1
439	SH2	51	0.46153846153846156	2.480769230769231	0.1568627450980392	13	0.1
440	PH	43	0.25	3.3333333333333335	0.06976744186046512	12	0.1
441	Cation_ATPase	83	0.20689655172413793	2.6551724137931036	0.07228915662650602	29	0.1
442	F420_oxidored	40	0.34615384615384615	0.9125874125874126	0.275	26	0.1
443	RRM_1	58	0.21428571428571427	3.9285714285714284	0.05172413793103448	14	0.1
444	HEAT_EZ	55	0.3333333333333333	1.5	0.18181818181818182	12	0.1
445	cNMP_binding	32	0.4	1.2000000000000002	0.25	15	0.1
446	AMP-binding_C	61	0.037037037037037035	2.2222222222222223	0.01639344262295082	27	0.1
447	Globin	37	0.6666666666666666	1.0952380952380951	0.3783783783783784	15	0.1
448	Methyltransf_12	14	0.5454545454545454	0.5454545454545454	0.5	11	0.1
449	HEAT	30	0.0	0.0	0.2	2	0.1
450	Sugar_tr	444	0.0196078431372549	0.5607843137254902	0.033783783783783786	51	0.1
451	UDPGT	437	0.0033222591362126247	1.4485049833887043	0.002288329519450801	301	0.1
452	Gal-bind_lectin	83	0.2	1.4600000000000002	0.12048192771084337	45	0.1
453	Peptidase_M10	110	0.12	1.3466666666666667	0.08181818181818182	75	0.1
454	Peptidase_M14	236	0.10526315789473684	1.805668016194332	0.05508474576271186	114	0.1
455	7tm_4	242	0.0	0.0	0.004132231404958678	164	0.1
456	IRK	314	0.03571428571428571	1.566326530612245	0.022292993630573247	196	0.1
457	Annexin	43	0.047619047619047616	2.0	0.023255813953488372	21	0.1
458	FGF	96	0.0125	0.5875	0.020833333333333332	80	0.1
459	AAA_17	98	0.27692307692307694	1.0153846153846156	0.21428571428571427	65	0.1
460	HSP70	583	0.04054054054054054	1.5351351351351352	0.025728987993138937	370	0.1
461	DAGK_cat	121	0.07352941176470588	1.4093137254901962	0.049586776859504134	68	0.1
462	Cadherin	71	0.03278688524590164	1.1311475409836067	0.028169014084507043	61	0.1
463	hEGF	15	0.15384615384615385	1.0	0.13333333333333333	13	0.1
464	C2	83	0.10526315789473684	1.6421052631578947	0.060240963855421686	38	0.1
465	Pro_isomerase	127	0.09090909090909091	1.1919191919191918	0.07086614173228346	99	0.1
466	TPR_17	24	0.058823529411764705	1.3529411764705883	0.041666666666666664	17	0.1
467	NAD_binding_8	22	0.45454545454545453	0.5454545454545454	0.45454545454545453	22	0.1
468	2OG-FeII_Oxy_3	36	0.16666666666666666	1.0333333333333332	0.1388888888888889	30	0.1
469	ECH_1	144	0.0641025641025641	1.782051282051282	0.034722222222222224	78	0.1
470	Exo_endo_phos	181	0.018867924528301886	3.3962264150943393	0.0055248618784530384	53	0.1
471	Fz	105	0.0	0.0	0.009523809523809525	69	0.1
472	Biotin_lipoyl	65	0.043478260869565216	1.3695652173913044	0.03076923076923077	46	0.1
473	Mito_carr	91	0.1935483870967742	0.842504743833017	0.18681318681318682	31	0.1
474	Acetyltransf_1	18	0.2857142857142857	1.0	0.2222222222222222	14	0.1
475	Ank_5	38	0.05	1.85	0.02631578947368421	20	0.1
476	Sulfatase	275	0.0945945945945946	3.621621621621622	0.025454545454545455	74	0.1
477	PAS_11	94	0.07407407407407407	0.6995884773662551	0.09574468085106383	27	0.1
478	adh_short_C2	55	0.7692307692307693	1.5811965811965811	0.32727272727272727	13	0.1
479	Aldo_ket_red	163	0.6296296296296297	2.071150097465887	0.2331288343558282	27	0.1
480	Frizzled	298	0.1875	9.125	0.020134228187919462	16	0.1
481	LSM	63	0.6	6.959999999999999	0.07936507936507936	5	0.1
482	SBP_bac_3	74	0.15384615384615385	2.123076923076923	0.06756756756756757	13	0.1
483	Tubulin	96	0.3125	3.973214285714286	0.07291666666666667	16	0.1
484	ADH_N	63	0.36363636363636365	4.218181818181818	0.07936507936507936	11	0.1
485	AAA_18	73	0.2727272727272727	2.215909090909091	0.1095890410958904	22	0.1
486	Asp	129	0.14285714285714285	6.0	0.023255813953488372	7	0.1
487	FKBP_C	55	0.46153846153846156	1.4911242603550297	0.23636363636363636	13	0.1
488	JmjC	21	0.4444444444444444	1.422222222222222	0.23809523809523808	9	0.1
489	Carb_anhydrase	126	0.4375	5.074999999999999	0.07936507936507936	16	0.1
490	ADH_zinc_N	27	0.38461538461538464	1.6923076923076925	0.18518518518518517	13	0.1
491	NTF2	63	0.0	0.0	0.015873015873015872	2	0.1
492	Helicase_C	76	0.1	3.7	0.02631578947368421	20	0.1
493	Peptidase_C1	121	0.1875	2.6484375	0.06611570247933884	32	0.1
494	Pkinase_C	38	0.09090909090909091	3.3636363636363638	0.02631578947368421	11	0.1
495	MHC_II_beta	72	0.0	0.0	0.041666666666666664	3	0.1
496	Methyltransf_25	13	0.5714285714285714	1.2857142857142858	0.3076923076923077	7	0.1
497	MBT	42	0.06666666666666667	1.3333333333333333	0.047619047619047616	30	0.1
498	UCH_1	287	0.018518518518518517	1.7530864197530864	0.010452961672473868	162	0.1
499	DSPc	109	0.1016949152542373	1.7457627118644068	0.05504587155963303	59	0.1
500	BNR_2	177	0.03355704697986577	1.1543624161073827	0.02824858757062147	149	0.1
501	VWA	157	0.034482758620689655	2.6724137931034484	0.012738853503184714	58	0.1
502	Trypsin_2	119	0.03125	1.2083333333333333	0.025210084033613446	64	0.1
503	tRNA-synt_1	520	0.007246376811594203	1.8768115942028984	0.0038461538461538464	276	0.1
504	Abhydrolase_6	85	0.04918032786885246	1.3442622950819674	0.03529411764705882	61	0.1
505	Glycos_transf_2	76	0.19047619047619047	1.619047619047619	0.10526315789473684	42	0.1
506	WH1	110	0.10526315789473684	1.1812865497076024	0.08181818181818182	76	0.1
507	Hydrolase	125	0.07547169811320754	2.283018867924528	0.032	53	0.1
508	Aldedh	291	0.125	1.5284090909090908	0.07560137457044673	168	0.1
509	MreB_Mbl	273	0.03864734299516908	1.2801932367149758	0.029304029304029304	207	0.1
510	F5_F8_type_C	101	0.028169014084507043	1.3943661971830985	0.019801980198019802	71	0.1
511	PX	112	0.2	3.0	0.0625	30	0.1
512	CRAL_TRIO_2	118	0.02666666666666667	1.5466666666666669	0.01694915254237288	75	0.1
513	GST_N	22	0.45	0.65	0.4090909090909091	20	0.1
514	PDZ	57	0.01818181818181818	1.0181818181818183	0.017543859649122806	55	0.1
515	IL8	45	0.11428571428571428	0.7428571428571428	0.13333333333333333	35	0.1
516	Macro	80	0.18421052631578946	1.6578947368421053	0.1	38	0.1
517	p450	101	0.16666666666666666	2.238095238095238	0.06930693069306931	42	0.1
518	SNF	399	0.00975609756097561	1.9365853658536585	0.005012531328320802	205	0.1
519	PI-PLC-X	129	0.08602150537634409	1.3010752688172045	0.06201550387596899	93	0.1
520	PAS	63	0.05084745762711865	0.75	0.06349206349206349	59	0.1
521	Laminin_G_1	117	0.05660377358490566	2.150943396226415	0.02564102564102564	53	0.1
522	RNase_T	142	0.12195121951219512	1.6097560975609755	0.07042253521126761	82	0.1
523	Methyltransf_11	10	0.5555555555555556	0.5555555555555556	0.5	9	0.1
524	HRM	49	0.04878048780487805	0.7479674796747968	0.061224489795918366	41	0.1
525	Fibrinogen_C	188	0.028368794326241134	1.3049645390070923	0.02127659574468085	141	0.1
526	WW	29	0.17857142857142858	0.6845238095238095	0.20689655172413793	28	0.1
527	Cpn60_TCP1	444	0.036312849162011177	1.20391061452514	0.02927927927927928	358	0.05
528	UCH	251	0.014492753623188406	1.1980676328502415	0.01195219123505976	207	0.05
529	Aminotran_1_2	157	0.05	1.0714285714285714	0.044585987261146494	140	0.05
530	Lig_chan-Glu_bd	53	0.08163265306122448	1.0	0.07547169811320754	49	0.05
531	Acyl-CoA_dh_N	101	0.031578947368421054	1.0315789473684212	0.0297029702970297	95	0.05
532	Methyltransf_23	67	0.09090909090909091	0.9242424242424243	0.08955223880597014	66	0.05
533	RnaseA	35	0.11428571428571428	0.8857142857142857	0.11428571428571428	35	0.05
534	Ion_trans	175	0.017142857142857144	0.9828571428571429	0.017142857142857144	175	0.05
535	Glyco_transf_7C	61	0.11666666666666667	0.9	0.11475409836065574	60	0.05
536	AA_permease_2	417	0.008310249307479225	1.1468144044321331	0.007194244604316547	361	0.05
537	PAS_9	45	0.3333333333333333	0.6041666666666666	0.35555555555555557	42	0.05
538	NTP_transf_2	70	0.11538461538461539	1.2307692307692308	0.08571428571428572	52	0.05
539	PDEase_I	128	0.08163265306122448	1.2244897959183674	0.0625	98	0.05
540	Neur_chan_LBD	112	0.03	1.0899999999999999	0.026785714285714284	100	0.05
541	Chromo	44	0.17073170731707318	0.9024390243902439	0.1590909090909091	41	0.05
542	Acyl-CoA_dh_M	54	0.15384615384615385	0.8846153846153847	0.14814814814814814	52	0.05
543	Acyl-CoA_dh_1	78	0.06578947368421052	0.9605263157894737	0.0641025641025641	76	0.05
544	NDK	125	0.11290322580645161	0.8951612903225807	0.112	124	0.05
545	Somatomedin_B	39	0.08571428571428572	1.0285714285714287	0.07692307692307693	35	0.05
546	Cyt-b5	55	0.23636363636363636	0.7636363636363636	0.23636363636363636	55	0.05
547	Kringle	62	0.15254237288135594	0.8983050847457629	0.14516129032258066	59	0.05
548	HATPase_c	28	0.3076923076923077	0.7692307692307693	0.2857142857142857	26	0.05
549	LRR_6	22	0.22727272727272727	0.7727272727272727	0.22727272727272727	22	0.05
550	PPTA	27	0.1111111111111111	0.8888888888888888	0.1111111111111111	27	0.05
551	Y_phosphatase	134	0.12903225806451613	1.3118279569892473	0.08955223880597014	93	0.05
552	JmjN	28	0.15384615384615385	0.9230769230769231	0.14285714285714285	26	0.05
553	TTL	152	0.010526315789473684	1.5894736842105264	0.006578947368421052	95	0.05
554	TSP_1	29	0.038461538461538464	1.076923076923077	0.034482758620689655	26	0.05
555	Oxysterol_BP	321	0.012987012987012988	1.3766233766233769	0.009345794392523364	231	0.05
556	Actin	336	0.010830324909747292	1.2021660649819494	0.008928571428571428	277	0.05
557	Laminin_G_2	112	0.04411764705882353	1.6029411764705883	0.026785714285714284	68	0.05
558	OTU	126	0.03488372093023256	1.4302325581395348	0.023809523809523808	86	0.05
559	Metallophos	153	0.061855670103092786	1.5154639175257734	0.0392156862745098	97	0.05
560	BIR	59	0.17647058823529413	0.9803921568627452	0.15254237288135594	51	0.05
561	Glyco_transf_29	248	0.08029197080291971	1.72992700729927	0.04435483870967742	137	0.05
562	Abhydrolase_1	94	0.02631578947368421	1.2105263157894737	0.02127659574468085	76	0.05
563	Bromodomain	25	0.1875	1.375	0.12	16	0.05
564	Rhodanese	87	0.0	0.0	0.011494252873563218	50	0.05
565	Lectin_C	49	0.125	0.8958333333333334	0.12244897959183673	40	0.05
566	START	191	0.12844036697247707	1.5070336391437311	0.07853403141361257	109	0.05
567	SET	65	0.16666666666666666	2.5416666666666665	0.06153846153846154	24	0.05
568	PARP	94	0.0851063829787234	1.9148936170212765	0.0425531914893617	47	0.05
569	CBS	7	0.3333333333333333	0.8333333333333333	0.2857142857142857	6	0.05
570	SH2	51	0.2	1.0750000000000002	0.1568627450980392	40	0.05
571	PH	43	0.07142857142857142	0.9523809523809523	0.06976744186046512	42	0.05
572	Cation_ATPase	83	0.10909090909090909	1.4	0.07228915662650602	55	0.05
573	F420_oxidored	40	0.2631578947368421	0.69377990430622	0.275	38	0.05
574	RRM_1	58	0.05172413793103448	0.9482758620689655	0.05172413793103448	58	0.05
575	HEAT_EZ	55	0.20408163265306123	0.9183673469387755	0.18181818181818182	49	0.05
576	cNMP_binding	32	0.25806451612903225	0.7741935483870968	0.25	31	0.05
577	AMP-binding_C	61	0.02040816326530612	1.2244897959183674	0.01639344262295082	49	0.05
578	Globin	37	0.4117647058823529	0.676470588235294	0.3783783783783784	34	0.05
579	Methyltransf_12	14	0.5384615384615384	0.5384615384615384	0.5	13	0.05
580	HEAT	30	0.20833333333333334	0.8333333333333334	0.2	24	0.05
581	Sugar_tr	444	0.05128205128205128	1.4666666666666666	0.033783783783783786	195	0.05
582	UDPGT	437	0.002304147465437788	1.0046082949308754	0.002288329519450801	434	0.05
583	Gal-bind_lectin	83	0.12048192771084337	0.8795180722891567	0.12048192771084337	83	0.05
584	Peptidase_M10	110	0.08571428571428572	0.9619047619047619	0.08181818181818182	105	0.05
585	Peptidase_M14	236	0.06770833333333333	1.1614583333333333	0.05508474576271186	192	0.05
586	7tm_4	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.05
587	IRK	314	0.025	1.0964285714285715	0.022292993630573247	280	0.05
588	Annexin	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.05
589	FGF	96	0.021052631578947368	0.9894736842105263	0.020833333333333332	95	0.05
590	AAA_17	98	0.2127659574468085	0.7801418439716312	0.21428571428571427	94	0.05
591	HSP70	583	0.02654867256637168	1.0053097345132744	0.025728987993138937	565	0.05
592	DAGK_cat	121	0.05555555555555555	1.0648148148148149	0.049586776859504134	108	0.05
593	Cadherin	71	0.028169014084507043	0.971830985915493	0.028169014084507043	71	0.05
594	hEGF	15	0.13333333333333333	0.8666666666666666	0.13333333333333333	15	0.05
595	C2	83	0.06329113924050633	0.9873417721518989	0.060240963855421686	79	0.05
596	Pro_isomerase	127	0.07142857142857142	0.9365079365079364	0.07086614173228346	126	0.05
597	TPR_17	24	0.041666666666666664	0.9583333333333333	0.041666666666666664	24	0.05
598	NAD_binding_8	22	0.45454545454545453	0.5454545454545454	0.45454545454545453	22	0.05
599	2OG-FeII_Oxy_3	36	0.14285714285714285	0.8857142857142857	0.1388888888888889	35	0.05
600	ECH_1	144	0.0390625	1.0859375	0.034722222222222224	128	0.05
601	Exo_endo_phos	181	0.008695652173913044	1.565217391304348	0.0055248618784530384	115	0.05
602	Fz	105	0.01	1.04	0.009523809523809525	100	0.05
603	Biotin_lipoyl	65	0.03125	0.984375	0.03076923076923077	64	0.05
604	Mito_carr	91	0.19101123595505617	0.8314606741573033	0.18681318681318682	89	0.05
605	Acetyltransf_1	18	0.23529411764705882	0.823529411764706	0.2222222222222222	17	0.05
606	Ank_5	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.05
607	Sulfatase	275	0.0440251572327044	1.6855345911949684	0.025454545454545455	159	0.05
608	PAS_11	94	0.08955223880597014	0.8457711442786069	0.09574468085106383	67	0.05
609	adh_short_C2	55	0.5483870967741935	1.1272401433691754	0.32727272727272727	31	0.05
610	Aldo_ket_red	163	0.37662337662337664	1.2388926862611074	0.2331288343558282	77	0.05
611	Frizzled	298	0.05555555555555555	2.7037037037037037	0.020134228187919462	108	0.05
612	LSM	63	0.09090909090909091	1.0545454545454545	0.07936507936507936	55	0.05
613	SBP_bac_3	74	0.11904761904761904	1.6428571428571428	0.06756756756756757	42	0.05
614	Tubulin	96	0.1111111111111111	1.4126984126984126	0.07291666666666667	63	0.05
615	ADH_N	63	0.13333333333333333	1.5466666666666666	0.07936507936507936	30	0.05
616	AAA_18	73	0.12307692307692308	1.0	0.1095890410958904	65	0.05
617	Asp	129	0.07142857142857142	3.0	0.023255813953488372	42	0.05
618	FKBP_C	55	0.3142857142857143	1.0153846153846153	0.23636363636363636	35	0.05
619	JmjC	21	0.35714285714285715	1.1428571428571428	0.23809523809523808	14	0.05
620	Carb_anhydrase	126	0.1836734693877551	2.130612244897959	0.07936507936507936	49	0.05
621	ADH_zinc_N	27	0.29411764705882354	1.2941176470588236	0.18518518518518517	17	0.05
622	NTF2	63	0.027777777777777776	1.722222222222222	0.015873015873015872	36	0.05
623	Helicase_C	76	0.045454545454545456	1.6818181818181819	0.02631578947368421	44	0.05
624	Peptidase_C1	121	0.11290322580645161	1.594758064516129	0.06611570247933884	62	0.05
625	Pkinase_C	38	0.045454545454545456	1.6818181818181819	0.02631578947368421	22	0.05
626	MHC_II_beta	72	0.038461538461538464	0.8846153846153847	0.041666666666666664	52	0.05
627	Methyltransf_25	13	0.4444444444444444	1.0	0.3076923076923077	9	0.05
628	MBT	42	0.047619047619047616	0.9523809523809523	0.047619047619047616	42	0.05
629	UCH_1	287	0.011627906976744186	1.1007751937984496	0.010452961672473868	258	0.05
630	DSPc	109	0.061224489795918366	1.0510204081632653	0.05504587155963303	98	0.05
631	BNR_2	177	0.02857142857142857	0.9828571428571429	0.02824858757062147	175	0.05
632	VWA	157	0.013422818791946308	1.0402684563758389	0.012738853503184714	149	0.05
633	Trypsin_2	119	0.019801980198019802	0.7656765676567657	0.025210084033613446	101	0.05
634	tRNA-synt_1	520	0.004201680672268907	1.088235294117647	0.0038461538461538464	476	0.05
635	Abhydrolase_6	85	0.037037037037037035	1.0123456790123457	0.03529411764705882	81	0.05
636	Glycos_transf_2	76	0.12307692307692308	1.0461538461538462	0.10526315789473684	65	0.05
637	WH1	110	0.08181818181818182	0.9181818181818182	0.08181818181818182	110	0.05
638	Hydrolase	125	0.041666666666666664	1.2604166666666665	0.032	96	0.05
639	Aldedh	291	0.08494208494208494	1.0386100386100385	0.07560137457044673	259	0.05
640	MreB_Mbl	273	0.029411764705882353	0.9742647058823529	0.029304029304029304	272	0.05
641	F5_F8_type_C	101	0.02040816326530612	1.010204081632653	0.019801980198019802	98	0.05
642	PX	112	0.07291666666666667	1.09375	0.0625	96	0.05
643	CRAL_TRIO_2	118	0.01694915254237288	0.9830508474576272	0.01694915254237288	118	0.05
644	GST_N	22	0.4090909090909091	0.5909090909090909	0.4090909090909091	22	0.05
645	PDZ	57	0.017543859649122806	0.9824561403508771	0.017543859649122806	57	0.05
646	IL8	45	0.13333333333333333	0.8666666666666666	0.13333333333333333	45	0.05
647	Macro	80	0.11428571428571428	1.0285714285714287	0.1	70	0.05
648	p450	101	0.08536585365853659	1.1463414634146343	0.06930693069306931	82	0.05
649	SNF	399	0.005917159763313609	1.1745562130177516	0.005012531328320802	338	0.05
650	PI-PLC-X	129	0.06837606837606838	1.0341880341880343	0.06201550387596899	117	0.05
651	PAS	63	0.06349206349206349	0.9365079365079365	0.06349206349206349	63	0.05
652	Laminin_G_1	117	0.02702702702702703	1.0270270270270272	0.02564102564102564	111	0.05
653	RNase_T	142	0.08	1.056	0.07042253521126761	125	0.05
654	Methyltransf_11	10	0.5	0.5	0.5	10	0.05
655	HRM	49	0.061224489795918366	0.9387755102040817	0.061224489795918366	49	0.05
656	Fibrinogen_C	188	0.02247191011235955	1.0337078651685394	0.02127659574468085	178	0.05
657	WW	29	0.20689655172413793	0.7931034482758621	0.20689655172413793	29	0.05
658	Cpn60_TCP1	444	0.02927927927927928	0.9707207207207207	0.02927927927927928	444	0.01
659	UCH	251	0.01195219123505976	0.9880478087649402	0.01195219123505976	251	0.01
660	Aminotran_1_2	157	0.044585987261146494	0.9554140127388534	0.044585987261146494	157	0.01
661	Lig_chan-Glu_bd	53	0.07547169811320754	0.9245283018867925	0.07547169811320754	53	0.01
662	Acyl-CoA_dh_N	101	0.0297029702970297	0.9702970297029703	0.0297029702970297	101	0.01
663	Methyltransf_23	67	0.08955223880597014	0.9104477611940298	0.08955223880597014	67	0.01
664	RnaseA	35	0.11428571428571428	0.8857142857142857	0.11428571428571428	35	0.01
665	Ion_trans	175	0.017142857142857144	0.9828571428571429	0.017142857142857144	175	0.01
666	Glyco_transf_7C	61	0.11475409836065574	0.8852459016393444	0.11475409836065574	61	0.01
667	AA_permease_2	417	0.007194244604316547	0.9928057553956835	0.007194244604316547	417	0.01
668	PAS_9	45	0.35555555555555557	0.6444444444444445	0.35555555555555557	45	0.01
669	NTP_transf_2	70	0.08571428571428572	0.9142857142857143	0.08571428571428572	70	0.01
670	PDEase_I	128	0.0625	0.9375	0.0625	128	0.01
671	Neur_chan_LBD	112	0.026785714285714284	0.9732142857142856	0.026785714285714284	112	0.01
672	Chromo	44	0.1590909090909091	0.8409090909090908	0.1590909090909091	44	0.01
673	Acyl-CoA_dh_M	54	0.14814814814814814	0.8518518518518519	0.14814814814814814	54	0.01
674	Acyl-CoA_dh_1	78	0.0641025641025641	0.9358974358974359	0.0641025641025641	78	0.01
675	NDK	125	0.112	0.8880000000000001	0.112	125	0.01
676	Somatomedin_B	39	0.07692307692307693	0.9230769230769231	0.07692307692307693	39	0.01
677	Cyt-b5	55	0.23636363636363636	0.7636363636363636	0.23636363636363636	55	0.01
678	Kringle	62	0.14516129032258066	0.8548387096774195	0.14516129032258066	62	0.01
679	HATPase_c	28	0.2857142857142857	0.7142857142857142	0.2857142857142857	28	0.01
680	LRR_6	22	0.22727272727272727	0.7727272727272727	0.22727272727272727	22	0.01
681	PPTA	27	0.1111111111111111	0.8888888888888888	0.1111111111111111	27	0.01
682	Y_phosphatase	134	0.08955223880597014	0.9104477611940298	0.08955223880597014	134	0.01
683	JmjN	28	0.14285714285714285	0.8571428571428571	0.14285714285714285	28	0.01
684	TTL	152	0.006666666666666667	1.0066666666666668	0.006578947368421052	150	0.01
685	TSP_1	29	0.034482758620689655	0.9655172413793104	0.034482758620689655	29	0.01
686	Oxysterol_BP	321	0.009375	0.99375	0.009345794392523364	320	0.01
687	Actin	336	0.008928571428571428	0.9910714285714285	0.008928571428571428	336	0.01
688	Laminin_G_2	112	0.026785714285714284	0.9732142857142856	0.026785714285714284	112	0.01
689	OTU	126	0.023809523809523808	0.976190476190476	0.023809523809523808	126	0.01
690	Metallophos	153	0.039473684210526314	0.9671052631578948	0.0392156862745098	152	0.01
691	BIR	59	0.15254237288135594	0.8474576271186441	0.15254237288135594	59	0.01
692	Glyco_transf_29	248	0.046218487394957986	0.9957983193277311	0.04435483870967742	238	0.01
693	Abhydrolase_1	94	0.02127659574468085	0.9787234042553191	0.02127659574468085	94	0.01
694	Bromodomain	25	0.12	0.88	0.12	25	0.01
695	Rhodanese	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.01
696	Lectin_C	49	0.12244897959183673	0.8775510204081632	0.12244897959183673	49	0.01
697	START	191	0.07853403141361257	0.9214659685863875	0.07853403141361257	191	0.01
698	SET	65	0.06153846153846154	0.9384615384615385	0.06153846153846154	65	0.01
699	PARP	94	0.043010752688172046	0.967741935483871	0.0425531914893617	93	0.01
700	CBS	7	0.2857142857142857	0.7142857142857142	0.2857142857142857	7	0.01
