	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
357	2OG-FeII_Oxy_3	36	0.4	2.4800000000000004	0.1388888888888889	10	0.01
358	ECH_1	144	0.18518518518518517	5.148148148148148	0.034722222222222224	27	0.01
359	Exo_endo_phos	181	0.037037037037037035	6.666666666666666	0.0055248618784530384	27	0.01
360	Fz	105	0.0	0.0	0.009523809523809525	8	0.01
361	Biotin_lipoyl	65	0.16666666666666666	5.25	0.03076923076923077	6	0.01
362	Mito_carr	91	0.21212121212121213	0.9233511586452763	0.18681318681318682	33	0.01
363	Acetyltransf_1	18	0.6666666666666666	2.3333333333333335	0.2222222222222222	3	0.01
364	Ank_5	38	0.0	0.0	0.02631578947368421	6	0.01
365	Sulfatase	275	0.025454545454545455	0.9745454545454546	0.025454545454545455	275	0.01
366	PAS_11	94	0.09574468085106383	0.9042553191489362	0.09574468085106383	94	0.01
367	adh_short_C2	55	0.32727272727272727	0.6727272727272727	0.32727272727272727	55	0.01
368	Aldo_ket_red	163	0.2331288343558282	0.7668711656441718	0.2331288343558282	163	0.01
369	Frizzled	298	0.020338983050847456	0.9898305084745762	0.020134228187919462	295	0.01
370	LSM	63	0.07936507936507936	0.9206349206349205	0.07936507936507936	63	0.01
371	SBP_bac_3	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.01
372	Tubulin	96	0.07368421052631578	0.9368421052631578	0.07291666666666667	95	0.01
373	ADH_N	63	0.07936507936507936	0.9206349206349205	0.07936507936507936	63	0.01
374	AAA_18	73	0.1095890410958904	0.8904109589041095	0.1095890410958904	73	0.01
375	Asp	129	0.024193548387096774	1.0161290322580645	0.023255813953488372	124	0.01
376	FKBP_C	55	0.23636363636363636	0.7636363636363636	0.23636363636363636	55	0.01
377	JmjC	21	0.23809523809523808	0.7619047619047619	0.23809523809523808	21	0.01
378	Carb_anhydrase	126	0.07936507936507936	0.9206349206349205	0.07936507936507936	126	0.01
379	ADH_zinc_N	27	0.18518518518518517	0.8148148148148148	0.18518518518518517	27	0.01
380	NTF2	63	0.015873015873015872	0.9841269841269841	0.015873015873015872	63	0.01
381	Helicase_C	76	0.02631578947368421	0.9736842105263157	0.02631578947368421	76	0.01
382	Peptidase_C1	121	0.06666666666666667	0.9416666666666667	0.06611570247933884	120	0.01
383	Pkinase_C	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.01
384	MHC_II_beta	72	0.06976744186046512	1.6046511627906976	0.041666666666666664	43	0.01
385	Methyltransf_25	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.01
386	MBT	42	0.16666666666666666	3.333333333333333	0.047619047619047616	6	0.01
387	UCH_1	287	0.08333333333333333	7.888888888888888	0.010452961672473868	12	0.01
388	DSPc	109	0.25	4.291666666666667	0.05504587155963303	20	0.01
389	BNR_2	177	0.1	3.4400000000000004	0.02824858757062147	30	0.01
390	VWA	157	0.0	0.0	0.012738853503184714	13	0.01
391	Trypsin_2	119	0.0625	2.4166666666666665	0.025210084033613446	16	0.01
392	tRNA-synt_1	520	0.13333333333333333	34.53333333333333	0.0038461538461538464	15	0.01
393	Abhydrolase_6	85	0.17647058823529413	4.8235294117647065	0.03529411764705882	17	0.01
394	Glycos_transf_2	76	0.4375	3.71875	0.10526315789473684	16	0.01
395	WH1	110	0.23076923076923078	2.58974358974359	0.08181818181818182	13	0.01
396	Hydrolase	125	0.3076923076923077	9.307692307692308	0.032	13	0.01
397	Aldedh	291	0.3939393939393939	4.816804407713499	0.07560137457044673	33	0.01
398	MreB_Mbl	273	0.1111111111111111	3.6805555555555554	0.029304029304029304	36	0.01
399	F5_F8_type_C	101	0.1111111111111111	5.499999999999999	0.019801980198019802	9	0.01
400	PX	112	0.7142857142857143	10.714285714285715	0.0625	7	0.01
401	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	12	0.01
402	GST_N	22	1.0	1.4444444444444444	0.4090909090909091	7	0.01
403	PDZ	57	0.125	7.0	0.017543859649122806	8	0.01
404	IL8	45	0.14285714285714285	0.9285714285714285	0.13333333333333333	7	0.01
405	Macro	80	0.6666666666666666	6.0	0.1	6	0.01
406	p450	101	0.5454545454545454	7.324675324675325	0.06930693069306931	11	0.01
407	SNF	399	0.0	0.0	0.005012531328320802	14	0.01
408	PI-PLC-X	129	0.29411764705882354	4.448529411764706	0.06201550387596899	17	0.01
409	PAS	63	0.0	0.0	0.06349206349206349	3	0.01
410	Laminin_G_1	117	0.0	0.0	0.02564102564102564	1	0.01
411	RNase_T	142	0.3684210526315789	4.863157894736842	0.07042253521126761	19	0.01
412	Methyltransf_11	10	0.7142857142857143	0.7142857142857143	0.5	7	0.01
413	HRM	49	0.0	0.0	0.061224489795918366	2	0.01
414	Fibrinogen_C	188	0.02564102564102564	1.1794871794871795	0.02127659574468085	39	0.01
415	WW	29	0.2857142857142857	1.0952380952380951	0.20689655172413793	7	0.01
