	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
397	zf-A20	24	0.6666666666666666	2.533333333333333	0.20833333333333334	6	0.01
398	zf-UBP	51	1.0	4.1000000000000005	0.19607843137254902	8	0.01
399	Prok-RING_4	16	1.0	1.0	0.5	8	0.01
400	zf-CCCH	18	0.8	2.8000000000000003	0.2222222222222222	5	0.01
401	Neur_chan_LBD	199	0.0	0.0	0.01507537688442211	5	0.005
402	Bcl-2	78	0.0	0.0	0.01282051282051282	1	0.005
403	E1-E2_ATPase	179	0.0	0.0	0.0111731843575419	2	0.005
404	Integrin_alpha2	429	0.5	214.00000000000003	0.002331002331002331	2	0.005
405	Glyco_transf_7C	76	0.0	0.0	0.013157894736842105	2	0.005
406	RNase_T	145	1.0	71.5	0.013793103448275862	2	0.005
407	CUB	93	0.3333333333333333	10.0	0.03225806451612903	3	0.005
408	Hydrolase	153	1.0	75.5	0.013071895424836602	2	0.005
409	Carb_anhydrase	200	0.0	0.0	0.015	1	0.005
410	Kunitz_BPTI	38	0.0	0.0	0.05263157894736842	7	0.005
411	Rhodanese	101	0.0	0.0	0.0297029702970297	2	0.005
412	FG-GAP	16	1.0	3.0	0.25	4	0.005
413	Hemopexin	45	0.25	11.0	0.022222222222222223	4	0.005
414	ZZ	44	0.7777777777777778	3.024691358024692	0.20454545454545456	9	0.005
415	THAP	89	1.0	13.833333333333334	0.06741573033707865	4	0.005
416	Ldl_recept_a	13	0.6666666666666666	3.6666666666666665	0.15384615384615385	3	0.005
417	zf-CXXC	41	1.0	4.125	0.1951219512195122	8	0.005
418	Notch	30	0.3076923076923077	2.0	0.13333333333333333	13	0.005
419	Cpn60_TCP1	462	1.0	461.0	0.0021645021645021645	1	0.005
420	Sulfatase	269	1.0	66.25	0.01486988847583643	2	0.005
421	DSPc	125	0.5	12.0	0.04	2	0.005
422	Peptidase_M14	235	0.25	29.125	0.00851063829787234	4	0.005
423	zf-C4	54	0.7272727272727273	3.6363636363636362	0.16666666666666666	11	0.005
424	Pre-SET	82	0.7777777777777778	6.3086419753086425	0.10975609756097561	9	0.005
425	Transglut_core	101	0.0	0.0	0.009900990099009901	1	0.005
426	Gla	39	0.6666666666666666	1.5	0.3076923076923077	6	0.005
427	WD40	29	0.0	0.0	0.06896551724137931	3	0.005
428	zf-CCHC	11	1.0	1.2	0.45454545454545453	4	0.005
429	EF-hand_6	5	1.0	0.25	0.8	1	0.005
430	zf-AN1	40	1.0	4.0	0.2	8	0.005
431	His_Phos_1	153	0.3333333333333333	50.666666666666664	0.006535947712418301	3	0.005
432	LIM	35	0.8	2.0	0.2857142857142857	10	0.005
433	SNF	515	0.0	0.0	0.007766990291262136	1	0.005
434	PHD_2	31	0.7	1.2727272727272725	0.3548387096774194	10	0.005
435	tRNA-synt_1	578	0.0	0.0	0.0017301038062283738	3	0.005
436	TSP_3	29	0.5	1.1111111111111112	0.3103448275862069	18	0.005
437	GATA	35	0.5333333333333333	1.5407407407407407	0.2571428571428571	15	0.005
438	BIR	60	0.6666666666666666	9.333333333333334	0.06666666666666667	6	0.005
439	Glyco_hydro_31	432	0.0	0.0	0.006944444444444444	5	0.005
440	GAF	123	0.0	0.0	0.008130081300813009	1	0.005
441	C1_1	42	1.0	4.25	0.19047619047619047	8	0.005
442	zf-B_box	40	0.6666666666666666	2.6666666666666665	0.2	12	0.005
443	Kelch_1	43	0.1	4.2	0.023255813953488372	10	0.005
444	TNFR_c6	32	0.0	0.0	0.03125	4	0.005
445	HlyIII	220	0.0	0.0	0.004545454545454545	4	0.005
446	OLF	241	0.0	0.0	0.012448132780082987	1	0.005
447	7tm_1	242	0.0	0.0	0.004132231404958678	1	0.005
448	Ricin_B_lectin	110	0.0	0.0	0.00909090909090909	1	0.005
449	Metallophos	116	1.0	22.2	0.04310344827586207	3	0.005
450	JAB	106	0.0	0.0	0.02830188679245283	1	0.005
451	ArfGap	108	0.6666666666666666	17.333333333333332	0.037037037037037035	6	0.005
452	Peptidase_C1	197	0.0	0.0	0.015228426395939087	3	0.005
453	zf-MYND	38	0.4444444444444444	1.6666666666666665	0.21052631578947367	18	0.005
454	zf-C2H2_4	13	1.0	2.25	0.3076923076923077	4	0.005
455	HMA	54	0.6666666666666666	17.333333333333332	0.037037037037037035	3	0.005
456	Ldl_recept_b	38	0.0	0.0	0.02631578947368421	3	0.005
457	Fibrinogen_C	210	0.5	52.0	0.009523809523809525	4	0.005
458	TFIIS_C	25	0.5714285714285714	3.0	0.16	7	0.005
459	Exo_endo_phos	188	0.5	93.5	0.005319148936170213	2	0.005
460	zf-H2C2_5	21	0.6666666666666666	2.833333333333333	0.19047619047619047	6	0.005
461	Disintegrin	71	0.2727272727272727	2.4935064935064934	0.09859154929577464	22	0.005
462	Peptidase_M10	83	0.9090909090909091	4.895104895104895	0.1566265060240964	11	0.005
463	NTP_transf_2	79	0.6666666666666666	25.666666666666664	0.02531645569620253	3	0.005
464	PDEase_I	163	0.75	29.8125	0.024539877300613498	4	0.005
465	CAP	123	1.0	122.0	0.008130081300813009	1	0.005
466	Lectin_C	51	0.0	0.0	0.058823529411764705	1	0.005
467	zf-H2C2_2	13	1.0	2.25	0.3076923076923077	4	0.005
468	NHL	26	0.25	3.0	0.07692307692307693	4	0.005
469	Cadherin_2	80	0.8333333333333334	8.690476190476192	0.0875	6	0.005
470	FYVE	64	0.5	3.5	0.125	16	0.005
471	zf-A20	24	0.5714285714285714	2.1714285714285713	0.20833333333333334	7	0.005
472	zf-UBP	51	1.0	4.1000000000000005	0.19607843137254902	9	0.005
473	Prok-RING_4	16	0.8888888888888888	0.8888888888888888	0.5	9	0.005
474	zf-CCCH	18	0.6666666666666666	2.3333333333333335	0.2222222222222222	6	0.005
475	PKD	66	0.0	0.0	0.030303030303030304	1	0.005
476	Neur_chan_LBD	199	0.0	0.0	0.01507537688442211	13	0.001
477	Bcl-2	78	0.0	0.0	0.01282051282051282	1	0.001
478	E1-E2_ATPase	179	0.125	11.0625	0.0111731843575419	8	0.001
479	Integrin_alpha2	429	0.2	85.60000000000001	0.002331002331002331	5	0.001
480	FGF	106	0.0	0.0	0.009433962264150943	3	0.001
481	F5_F8_type_C	103	0.0	0.0	0.009708737864077669	2	0.001
482	Glyco_transf_7C	76	0.0	0.0	0.013157894736842105	10	0.001
483	RNase_T	145	0.25	17.875	0.013793103448275862	8	0.001
484	MreB_Mbl	313	0.25	78.0	0.003194888178913738	4	0.001
485	CUB	93	0.3333333333333333	10.0	0.03225806451612903	6	0.001
486	Hydrolase	153	0.4	30.200000000000003	0.013071895424836602	5	0.001
487	Carb_anhydrase	200	0.2	13.133333333333333	0.015	10	0.001
488	VWA_2	87	0.16666666666666666	14.333333333333332	0.011494252873563218	6	0.001
489	FCH	78	0.0	0.0	0.02564102564102564	2	0.001
490	SH2	71	0.2	3.35	0.056338028169014086	5	0.001
491	Kunitz_BPTI	38	0.06666666666666667	1.2	0.05263157894736842	15	0.001
492	Rhodanese	101	0.3333333333333333	10.88888888888889	0.0297029702970297	6	0.001
493	FG-GAP	16	1.0	3.0	0.25	4	0.001
494	Hemopexin	45	0.07692307692307693	3.3846153846153846	0.022222222222222223	13	0.001
495	ZZ	44	0.5384615384615384	2.094017094017094	0.20454545454545456	13	0.001
496	THAP	89	0.6666666666666666	9.222222222222221	0.06741573033707865	6	0.001
497	Ldl_recept_a	13	0.18181818181818182	1.0	0.15384615384615385	11	0.001
498	zf-CXXC	41	0.8	3.3000000000000003	0.1951219512195122	10	0.001
499	Notch	30	0.16666666666666666	1.0833333333333333	0.13333333333333333	24	0.001
500	Cpn60_TCP1	462	0.5	230.5	0.0021645021645021645	2	0.001
501	Sulfatase	269	0.75	49.6875	0.01486988847583643	4	0.001
502	DSPc	125	0.6666666666666666	16.0	0.04	3	0.001
503	Peptidase_M14	235	0.2	23.3	0.00851063829787234	5	0.001
504	zf-C4	54	0.7272727272727273	3.6363636363636362	0.16666666666666666	11	0.001
505	C1q	109	0.0	0.0	0.009174311926605505	2	0.001
506	Methyltransf_23	159	0.0	0.0	0.012578616352201259	1	0.001
507	Pre-SET	82	0.8181818181818182	6.636363636363638	0.10975609756097561	11	0.001
508	Transglut_core	101	0.0	0.0	0.009900990099009901	3	0.001
509	Gla	39	0.75	1.6875	0.3076923076923077	8	0.001
510	WD40	29	0.0	0.0	0.06896551724137931	5	0.001
511	zf-CCHC	11	1.0	1.2	0.45454545454545453	5	0.001
512	EF-hand_6	5	1.0	0.25	0.8	3	0.001
513	zf-AN1	40	0.8	3.2	0.2	10	0.001
514	His_Phos_1	153	0.07692307692307693	11.692307692307693	0.006535947712418301	13	0.001
515	LIM	35	0.375	0.9375	0.2857142857142857	24	0.001
516	SNF	515	0.0	0.0	0.007766990291262136	6	0.001
517	PHD_2	31	0.3684210526315789	0.6698564593301435	0.3548387096774194	19	0.001
518	tRNA-synt_1	578	0.0	0.0	0.0017301038062283738	11	0.001
519	TSP_3	29	0.4090909090909091	0.9090909090909092	0.3103448275862069	22	0.001
520	GATA	35	0.3076923076923077	0.888888888888889	0.2571428571428571	26	0.001
521	BIR	60	0.18181818181818182	2.545454545454546	0.06666666666666667	22	0.001
522	Glyco_hydro_31	432	0.0	0.0	0.006944444444444444	16	0.001
523	GAF	123	0.0	0.0	0.008130081300813009	8	0.001
524	C1_1	42	0.7272727272727273	3.090909090909091	0.19047619047619047	11	0.001
525	zf-B_box	40	0.27586206896551724	1.103448275862069	0.2	29	0.001
526	Kelch_1	43	0.034482758620689655	1.4482758620689655	0.023255813953488372	29	0.001
527	TNFR_c6	32	0.0	0.0	0.03125	13	0.001
528	HlyIII	220	0.0	0.0	0.004545454545454545	6	0.001
529	OLF	241	0.25	19.833333333333332	0.012448132780082987	4	0.001
530	7tm_1	242	0.0	0.0	0.004132231404958678	5	0.001
531	Ricin_B_lectin	110	0.0	0.0	0.00909090909090909	5	0.001
532	FKBP_C	86	0.0	0.0	0.011627906976744186	2	0.001
533	MFS_1	329	0.0	0.0	0.00303951367781155	2	0.001
534	Metallophos	116	1.0	22.2	0.04310344827586207	5	0.001
535	JAB	106	0.4	13.733333333333334	0.02830188679245283	5	0.001
536	ADH_N	47	1.0	6.833333333333334	0.1276595744680851	4	0.001
537	ArfGap	108	0.6666666666666666	17.333333333333332	0.037037037037037035	6	0.001
538	Peptidase_C1	197	0.0	0.0	0.015228426395939087	10	0.001
539	zf-MYND	38	0.3076923076923077	1.153846153846154	0.21052631578947367	26	0.001
540	zf-C2H2_4	13	0.6666666666666666	1.5	0.3076923076923077	6	0.001
541	HMA	54	0.6666666666666666	17.333333333333332	0.037037037037037035	3	0.001
542	Ldl_recept_b	38	0.0	0.0	0.02631578947368421	7	0.001
543	Fibrinogen_C	210	0.18181818181818182	18.90909090909091	0.009523809523809525	11	0.001
544	TFIIS_C	25	0.23529411764705882	1.2352941176470589	0.16	17	0.001
545	PWWP	86	0.0	0.0	0.011627906976744186	2	0.001
546	Exo_endo_phos	188	0.25	46.75	0.005319148936170213	4	0.001
547	zf-H2C2_5	21	0.4	1.7000000000000002	0.19047619047619047	10	0.001
548	Disintegrin	71	0.18181818181818182	1.6623376623376624	0.09859154929577464	33	0.001
549	Peptidase_M10	83	0.8571428571428571	4.615384615384615	0.1566265060240964	14	0.001
550	NTP_transf_2	79	0.6666666666666666	25.666666666666664	0.02531645569620253	3	0.001
551	PDEase_I	163	0.6	23.849999999999998	0.024539877300613498	5	0.001
552	CAP	123	0.25	30.5	0.008130081300813009	4	0.001
553	Lectin_C	51	0.0	0.0	0.058823529411764705	2	0.001
554	zf-H2C2_2	13	0.6666666666666666	1.5	0.3076923076923077	6	0.001
555	NHL	26	0.14285714285714285	1.7142857142857142	0.07692307692307693	14	0.001
556	Cadherin_2	80	0.8333333333333334	8.690476190476192	0.0875	6	0.001
557	FYVE	64	0.3076923076923077	2.153846153846154	0.125	26	0.001
558	zf-A20	24	0.2631578947368421	1.0	0.20833333333333334	19	0.001
559	zf-UBP	51	0.5882352941176471	2.4117647058823533	0.19607843137254902	17	0.001
560	Prok-RING_4	16	0.8	0.8	0.5	10	0.001
561	zf-CCCH	18	0.23529411764705882	0.823529411764706	0.2222222222222222	17	0.001
562	PKD	66	0.0	0.0	0.030303030303030304	1	0.001
563	Neur_chan_LBD	199	0.01507537688442211	0.9849246231155778	0.01507537688442211	199	0.0
564	Bcl-2	78	0.01282051282051282	0.9871794871794871	0.01282051282051282	78	0.0
565	E1-E2_ATPase	179	0.0111731843575419	0.9888268156424581	0.0111731843575419	179	0.0
566	Integrin_alpha2	429	0.002331002331002331	0.9976689976689977	0.002331002331002331	429	0.0
567	FGF	106	0.009433962264150943	0.990566037735849	0.009433962264150943	106	0.0
568	F5_F8_type_C	103	0.009708737864077669	0.9902912621359222	0.009708737864077669	103	0.0
569	Glyco_transf_7C	76	0.013157894736842105	0.9868421052631577	0.013157894736842105	76	0.0
570	RNase_T	145	0.013793103448275862	0.9862068965517241	0.013793103448275862	145	0.0
571	MreB_Mbl	313	0.003194888178913738	0.9968051118210862	0.003194888178913738	313	0.0
572	CUB	93	0.03225806451612903	0.967741935483871	0.03225806451612903	93	0.0
573	Hydrolase	153	0.013071895424836602	0.9869281045751634	0.013071895424836602	153	0.0
574	Carb_anhydrase	200	0.015	0.9849999999999999	0.015	200	0.0
575	VWA_2	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.0
576	FCH	78	0.02564102564102564	0.9743589743589743	0.02564102564102564	78	0.0
577	SH2	71	0.056338028169014086	0.943661971830986	0.056338028169014086	71	0.0
578	Kunitz_BPTI	38	0.05263157894736842	0.9473684210526315	0.05263157894736842	38	0.0
579	Rhodanese	101	0.0297029702970297	0.9702970297029703	0.0297029702970297	101	0.0
580	FG-GAP	16	0.25	0.75	0.25	16	0.0
581	Hemopexin	45	0.022222222222222223	0.9777777777777777	0.022222222222222223	45	0.0
582	ZZ	44	0.20454545454545456	0.7954545454545456	0.20454545454545456	44	0.0
583	THAP	89	0.06741573033707865	0.9325842696629214	0.06741573033707865	89	0.0
584	Ldl_recept_a	13	0.15384615384615385	0.8461538461538461	0.15384615384615385	13	0.0
585	zf-CXXC	41	0.1951219512195122	0.8048780487804879	0.1951219512195122	41	0.0
586	Notch	30	0.13333333333333333	0.8666666666666666	0.13333333333333333	30	0.0
587	Cpn60_TCP1	462	0.0021645021645021645	0.9978354978354979	0.0021645021645021645	462	0.0
588	Sulfatase	269	0.01486988847583643	0.9851301115241635	0.01486988847583643	269	0.0
589	DSPc	125	0.04	0.9600000000000001	0.04	125	0.0
590	Peptidase_M14	235	0.00851063829787234	0.9914893617021276	0.00851063829787234	235	0.0
591	zf-C4	54	0.16666666666666666	0.8333333333333333	0.16666666666666666	54	0.0
592	C1q	109	0.009174311926605505	0.9908256880733946	0.009174311926605505	109	0.0
593	Methyltransf_23	159	0.012578616352201259	0.9874213836477987	0.012578616352201259	159	0.0
594	Pre-SET	82	0.10975609756097561	0.8902439024390244	0.10975609756097561	82	0.0
595	Aldedh	430	0.002325581395348837	0.9976744186046511	0.002325581395348837	430	0.0
596	Transglut_core	101	0.009900990099009901	0.9900990099009901	0.009900990099009901	101	0.0
597	Crystall	73	0.0273972602739726	0.9726027397260273	0.0273972602739726	73	0.0
598	Cation_ATPase_C	172	0.005813953488372093	0.9941860465116279	0.005813953488372093	172	0.0
599	Gla	39	0.3076923076923077	0.6923076923076924	0.3076923076923077	39	0.0
600	WD40	29	0.06896551724137931	0.9310344827586208	0.06896551724137931	29	0.0
601	zf-CCHC	11	0.45454545454545453	0.5454545454545454	0.45454545454545453	11	0.0
602	EF-hand_6	5	0.8	0.2	0.8	5	0.0
603	zf-AN1	40	0.2	0.8	0.2	40	0.0
604	His_Phos_1	153	0.006535947712418301	0.9934640522875818	0.006535947712418301	153	0.0
605	LIM	35	0.2857142857142857	0.7142857142857142	0.2857142857142857	35	0.0
606	SNF	515	0.007766990291262136	0.9922330097087378	0.007766990291262136	515	0.0
607	PHD_2	31	0.3548387096774194	0.6451612903225806	0.3548387096774194	31	0.0
608	tRNA-synt_1	578	0.0017301038062283738	0.9982698961937717	0.0017301038062283738	578	0.0
609	TSP_3	29	0.3103448275862069	0.6896551724137931	0.3103448275862069	29	0.0
610	GATA	35	0.2571428571428571	0.7428571428571428	0.2571428571428571	35	0.0
611	BIR	60	0.06666666666666667	0.9333333333333333	0.06666666666666667	60	0.0
612	Glyco_hydro_31	432	0.006944444444444444	0.9930555555555555	0.006944444444444444	432	0.0
613	GAF	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.0
614	C1_1	42	0.19047619047619047	0.8095238095238095	0.19047619047619047	42	0.0
615	zf-B_box	40	0.2	0.8	0.2	40	0.0
616	Kelch_1	43	0.023255813953488372	0.9767441860465117	0.023255813953488372	43	0.0
617	TNFR_c6	32	0.03125	0.96875	0.03125	32	0.0
618	HlyIII	220	0.004545454545454545	0.9954545454545455	0.004545454545454545	220	0.0
619	OLF	241	0.012448132780082987	0.987551867219917	0.012448132780082987	241	0.0
620	7tm_1	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.0
621	Thioredoxin_6	165	0.048484848484848485	0.9515151515151514	0.048484848484848485	165	0.0
622	Ricin_B_lectin	110	0.00909090909090909	0.9909090909090909	0.00909090909090909	110	0.0
623	FKBP_C	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.0
624	MFS_1	329	0.00303951367781155	0.9969604863221884	0.00303951367781155	329	0.0
625	Metallophos	116	0.04310344827586207	0.956896551724138	0.04310344827586207	116	0.0
626	JAB	106	0.02830188679245283	0.9716981132075472	0.02830188679245283	106	0.0
627	ADH_N	47	0.1276595744680851	0.8723404255319149	0.1276595744680851	47	0.0
628	ArfGap	108	0.037037037037037035	0.9629629629629629	0.037037037037037035	108	0.0
629	Peptidase_C1	197	0.015228426395939087	0.9847715736040609	0.015228426395939087	197	0.0
630	zf-MYND	38	0.21052631578947367	0.7894736842105263	0.21052631578947367	38	0.0
631	zf-C2H2_4	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.0
632	HMA	54	0.037037037037037035	0.9629629629629629	0.037037037037037035	54	0.0
633	Ldl_recept_b	38	0.02631578947368421	0.9736842105263157	0.02631578947368421	38	0.0
634	Fibrinogen_C	210	0.009523809523809525	0.9904761904761905	0.009523809523809525	210	0.0
635	TFIIS_C	25	0.16	0.8400000000000001	0.16	25	0.0
636	PWWP	86	0.011627906976744186	0.9883720930232558	0.011627906976744186	86	0.0
637	Exo_endo_phos	188	0.005319148936170213	0.9946808510638299	0.005319148936170213	188	0.0
638	zf-H2C2_5	21	0.19047619047619047	0.8095238095238095	0.19047619047619047	21	0.0
639	Disintegrin	71	0.09859154929577464	0.9014084507042253	0.09859154929577464	71	0.0
640	Peptidase_M10	83	0.1566265060240964	0.8433734939759037	0.1566265060240964	83	0.0
641	NTP_transf_2	79	0.02531645569620253	0.9746835443037973	0.02531645569620253	79	0.0
642	PDEase_I	163	0.024539877300613498	0.9754601226993864	0.024539877300613498	163	0.0
643	CAP	123	0.008130081300813009	0.9918699186991871	0.008130081300813009	123	0.0
644	Lectin_C	51	0.058823529411764705	0.9411764705882353	0.058823529411764705	51	0.0
645	zf-H2C2_2	13	0.3076923076923077	0.6923076923076924	0.3076923076923077	13	0.0
646	NHL	26	0.07692307692307693	0.9230769230769231	0.07692307692307693	26	0.0
647	Cadherin_2	80	0.0875	0.9125	0.0875	80	0.0
648	FYVE	64	0.125	0.875	0.125	64	0.0
649	zf-A20	24	0.20833333333333334	0.7916666666666667	0.20833333333333334	24	0.0
650	zf-UBP	51	0.19607843137254902	0.803921568627451	0.19607843137254902	51	0.0
651	Prok-RING_4	16	0.5	0.5	0.5	16	0.0
652	zf-CCCH	18	0.2222222222222222	0.7777777777777778	0.2222222222222222	18	0.0
653	PKD	66	0.030303030303030304	0.9696969696969697	0.030303030303030304	66	0.0
