	domain	domain_len	domain_precison	fold_imp	pos_frac	pos_num	prob
375	Peptidase_M10	110	0.4444444444444444	4.987654320987654	0.08181818181818182	9	0.01
376	NTP_transf_2	70	0.8571428571428571	9.142857142857142	0.08571428571428572	7	0.01
377	PDEase_I	128	0.14285714285714285	2.142857142857143	0.0625	7	0.01
378	Chromo	44	0.0	0.0	0.1590909090909091	1	0.01
379	Glyco_transf_29	248	0.29411764705882354	6.336898395721925	0.04435483870967742	34	0.01
380	PDZ	57	0.125	7.0	0.017543859649122806	8	0.01
381	Acyl-CoA_dh_1	78	0.3333333333333333	4.866666666666666	0.0641025641025641	6	0.01
382	Abhydrolase_1	94	0.15384615384615385	7.0769230769230775	0.02127659574468085	13	0.01
383	AAA_18	73	0.2727272727272727	2.215909090909091	0.1095890410958904	22	0.01
384	p450	101	0.625	8.392857142857144	0.06930693069306931	8	0.01
385	Helicase_C	76	0.11764705882352941	4.352941176470588	0.02631578947368421	17	0.01
386	F420_oxidored	40	0.3888888888888889	1.0252525252525253	0.275	18	0.01
387	Somatomedin_B	39	0.0	0.0	0.07692307692307693	1	0.01
388	TPR_17	24	0.0	0.0	0.041666666666666664	3	0.01
389	AMP-binding_C	61	0.125	7.5	0.01639344262295082	8	0.01
390	PAS	63	0.0	0.0	0.06349206349206349	4	0.01
391	Methyltransf_12	14	0.75	0.75	0.5	8	0.01
392	PX	112	0.6666666666666666	10.0	0.0625	3	0.01
393	Methyltransf_11	10	0.7142857142857143	0.7142857142857143	0.5	7	0.01
394	PH	43	0.3333333333333333	4.444444444444445	0.06976744186046512	6	0.01
395	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.01
396	TTL	152	0.0	0.0	0.006578947368421052	21	0.005
397	Neur_chan_LBD	112	0.05555555555555555	2.018518518518518	0.026785714285714284	18	0.005
398	UCH_1	287	0.03125	2.9583333333333335	0.010452961672473868	32	0.005
399	PI-PLC-X	129	0.23333333333333334	3.529166666666667	0.06201550387596899	30	0.005
400	Trypsin_2	119	0.06666666666666667	2.577777777777778	0.025210084033613446	15	0.005
401	FGF	96	0.0	0.0	0.020833333333333332	30	0.005
402	Ion_trans	175	0.0	0.0	0.017142857142857144	31	0.005
403	Glycos_transf_2	76	0.42105263157894735	3.5789473684210527	0.10526315789473684	19	0.005
404	Abhydrolase_6	85	0.10344827586206896	2.827586206896552	0.03529411764705882	29	0.005
405	F5_F8_type_C	101	0.1	4.95	0.019801980198019802	20	0.005
406	Glyco_transf_7C	61	0.23809523809523808	1.836734693877551	0.11475409836065574	21	0.005
407	RNase_T	142	0.2222222222222222	2.933333333333333	0.07042253521126761	45	0.005
408	Acyl-CoA_dh_M	54	0.4444444444444444	2.5555555555555554	0.14814814814814814	18	0.005
409	Asp	129	0.08695652173913043	3.6521739130434785	0.023255813953488372	23	0.005
410	Mito_carr	91	0.3684210526315789	1.6037151702786376	0.18681318681318682	19	0.005
411	MreB_Mbl	273	0.2222222222222222	7.361111111111111	0.029304029304029304	27	0.005
412	Hydrolase	125	0.2222222222222222	6.722222222222221	0.032	18	0.005
413	Carb_anhydrase	126	0.25	2.9	0.07936507936507936	28	0.005
414	GST_N	22	1.0	1.4444444444444444	0.4090909090909091	7	0.005
415	C2	83	0.3333333333333333	5.2	0.060240963855421686	9	0.005
416	MHC_II_beta	72	0.0	0.0	0.041666666666666664	4	0.005
417	SH2	51	0.5	2.6875	0.1568627450980392	6	0.005
418	Cyt-b5	55	0.17647058823529413	0.5701357466063348	0.23636363636363636	17	0.005
419	hEGF	15	0.0	0.0	0.13333333333333333	2	0.005
420	Rhodanese	87	0.0	0.0	0.011494252873563218	23	0.005
421	HRM	49	0.0	0.0	0.061224489795918366	14	0.005
422	Biotin_lipoyl	65	0.2222222222222222	7.0	0.03076923076923077	9	0.005
423	Kringle	62	0.125	0.7361111111111112	0.14516129032258066	8	0.005
424	Sugar_tr	444	0.046511627906976744	1.3302325581395347	0.033783783783783786	43	0.005
425	JmjN	28	0.07142857142857142	0.42857142857142855	0.14285714285714285	14	0.005
426	Cpn60_TCP1	444	0.2	6.630769230769231	0.02927927927927928	35	0.005
427	Gal-bind_lectin	83	0.4	2.9200000000000004	0.12048192771084337	20	0.005
428	Sulfatase	275	0.04294478527607362	1.6441717791411044	0.025454545454545455	163	0.005
429	PAS_11	94	0.11594202898550725	1.0950080515297906	0.09574468085106383	69	0.005
430	DSPc	109	0.15	2.5749999999999997	0.05504587155963303	40	0.005
431	Lig_chan-Glu_bd	53	0.16666666666666666	2.0416666666666665	0.07547169811320754	24	0.005
432	Peptidase_M14	236	0.104	1.7839999999999998	0.05508474576271186	125	0.005
433	Methyltransf_23	67	0.14634146341463414	1.4878048780487805	0.08955223880597014	41	0.005
434	Aldedh	291	0.2786885245901639	3.407600596125186	0.07560137457044673	61	0.005
435	Pro_isomerase	127	0.09782608695652174	1.2826086956521738	0.07086614173228346	92	0.005
436	Bromodomain	25	0.09090909090909091	0.6666666666666667	0.12	11	0.005
437	SET	65	0.4444444444444444	6.777777777777777	0.06153846153846154	9	0.005
438	NAD_binding_8	22	0.6666666666666666	0.7999999999999999	0.45454545454545453	15	0.005
439	2OG-FeII_Oxy_3	36	0.18518518518518517	1.1481481481481481	0.1388888888888889	27	0.005
440	Laminin_G_1	117	0.06976744186046512	2.6511627906976747	0.02564102564102564	43	0.005
441	Fz	105	0.0	0.0	0.009523809523809525	49	0.005
442	HEAT_EZ	55	0.45454545454545453	2.0454545454545454	0.18181818181818182	22	0.005
443	HATPase_c	28	0.4666666666666667	1.1666666666666665	0.2857142857142857	15	0.005
444	Aldo_ket_red	163	0.75	2.4671052631578947	0.2331288343558282	16	0.005
445	Actin	336	0.075	8.325	0.008928571428571428	40	0.005
446	Acyl-CoA_dh_N	101	0.0	0.0	0.0297029702970297	29	0.005
447	tRNA-synt_1	520	0.125	32.375	0.0038461538461538464	16	0.005
448	HSP70	583	0.2608695652173913	9.878260869565217	0.025728987993138937	46	0.005
449	SBP_bac_3	74	0.6666666666666666	9.2	0.06756756756756757	3	0.005
450	WH1	110	0.3333333333333333	3.740740740740741	0.08181818181818182	6	0.005
451	Y_phosphatase	134	0.3076923076923077	3.1282051282051286	0.08955223880597014	26	0.005
452	BIR	59	0.18181818181818182	1.0101010101010102	0.15254237288135594	11	0.005
453	AA_permease_2	417	0.0	0.0	0.007194244604316547	22	0.005
454	JmjC	21	0.4444444444444444	1.422222222222222	0.23809523809523808	9	0.005
455	NDK	125	0.20689655172413793	1.6403940886699508	0.112	29	0.005
456	ADH_zinc_N	27	0.4166666666666667	1.8333333333333335	0.18518518518518517	12	0.005
457	START	191	0.14285714285714285	1.6761904761904762	0.07853403141361257	14	0.005
458	SNF	399	0.041666666666666664	8.270833333333334	0.005012531328320802	24	0.005
459	Pkinase_C	38	0.2	7.4	0.02631578947368421	5	0.005
460	Methyltransf_25	13	0.5	1.125	0.3076923076923077	8	0.005
461	cNMP_binding	32	0.5	1.5	0.25	4	0.005
462	Ank_5	38	0.0	0.0	0.02631578947368421	6	0.005
463	PPTA	27	0.2857142857142857	2.2857142857142856	0.1111111111111111	7	0.005
464	HEAT	30	0.0	0.0	0.2	2	0.005
465	UDPGT	437	0.012987012987012988	5.662337662337662	0.002288329519450801	77	0.005
466	Metallophos	153	0.4	9.8	0.0392156862745098	15	0.005
467	UCH	251	0.1	8.266666666666667	0.01195219123505976	30	0.005
468	Macro	80	0.5	4.5	0.1	2	0.005
469	adh_short_C2	55	0.6086956521739131	1.251207729468599	0.32727272727272727	23	0.005
470	IRK	314	0.07317073170731707	3.2090592334494774	0.022292993630573247	41	0.005
471	BNR_2	177	0.2	6.880000000000001	0.02824858757062147	20	0.005
472	Frizzled	298	0.2	9.733333333333334	0.020134228187919462	10	0.005
473	RRM_1	58	1.0	18.333333333333336	0.05172413793103448	1	0.005
474	LSM	63	0.75	8.7	0.07936507936507936	4	0.005
475	Annexin	43	0.3333333333333333	14.0	0.023255813953488372	3	0.005
476	Laminin_G_2	112	0.25	9.083333333333332	0.026785714285714284	8	0.005
477	OTU	126	0.2727272727272727	11.18181818181818	0.023809523809523808	11	0.005
478	Globin	37	0.6666666666666666	1.0952380952380951	0.3783783783783784	9	0.005
479	7tm_4	242	0.0	0.0	0.004132231404958678	94	0.005
480	ECH_1	144	0.20833333333333334	5.791666666666667	0.034722222222222224	24	0.005
481	PAS_9	45	0.0	0.0	0.35555555555555557	3	0.005
482	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	6	0.005
483	ADH_N	63	0.3076923076923077	3.569230769230769	0.07936507936507936	13	0.005
484	FKBP_C	55	0.5555555555555556	1.794871794871795	0.23636363636363636	9	0.005
485	Peptidase_C1	121	0.2	2.825	0.06611570247933884	30	0.005
486	PARP	94	0.6666666666666666	14.999999999999998	0.0425531914893617	6	0.005
487	Fibrinogen_C	188	0.020833333333333332	0.9583333333333333	0.02127659574468085	48	0.005
488	Exo_endo_phos	181	0.047619047619047616	8.571428571428571	0.0055248618784530384	21	0.005
489	Cation_ATPase	83	0.35294117647058826	4.529411764705883	0.07228915662650602	17	0.005
490	WW	29	0.25	0.9583333333333334	0.20689655172413793	8	0.005
491	AAA_17	98	0.5263157894736842	1.9298245614035088	0.21428571428571427	19	0.005
492	NTF2	63	0.07692307692307693	4.76923076923077	0.015873015873015872	13	0.005
493	MBT	42	0.0	0.0	0.047619047619047616	7	0.005
494	Aminotran_1_2	157	0.35	7.499999999999999	0.044585987261146494	20	0.005
495	VWA	157	0.0	0.0	0.012738853503184714	11	0.005
496	Oxysterol_BP	321	0.05128205128205128	5.435897435897436	0.009345794392523364	39	0.005
497	RnaseA	35	0.5	3.875	0.11428571428571428	2	0.005
498	DAGK_cat	121	0.21739130434782608	4.166666666666667	0.049586776859504134	23	0.005
499	Cadherin	71	0.0	0.0	0.028169014084507043	7	0.005
500	Tubulin	96	0.29411764705882354	3.7394957983193278	0.07291666666666667	17	0.005
501	Peptidase_M10	110	0.23529411764705882	2.6405228758169934	0.08181818181818182	17	0.005
502	NTP_transf_2	70	0.6666666666666666	7.111111111111111	0.08571428571428572	9	0.005
503	PDEase_I	128	0.08333333333333333	1.25	0.0625	12	0.005
504	Chromo	44	0.6	3.1714285714285713	0.1590909090909091	5	0.005
505	Glyco_transf_29	248	0.18518518518518517	3.9898989898989896	0.04435483870967742	54	0.005
506	PDZ	57	0.04	2.24	0.017543859649122806	25	0.005
507	IL8	45	0.0	0.0	0.13333333333333333	1	0.005
508	Acyl-CoA_dh_1	78	0.3	4.38	0.0641025641025641	10	0.005
509	Abhydrolase_1	94	0.10526315789473684	4.842105263157895	0.02127659574468085	19	0.005
510	AAA_18	73	0.18421052631578946	1.4967105263157894	0.1095890410958904	38	0.005
511	CBS	7	1.0	2.5	0.2857142857142857	2	0.005
512	p450	101	0.5454545454545454	7.324675324675325	0.06930693069306931	11	0.005
513	Helicase_C	76	0.08333333333333333	3.083333333333333	0.02631578947368421	24	0.005
514	F420_oxidored	40	0.3333333333333333	0.8787878787878788	0.275	24	0.005
515	Somatomedin_B	39	0.2	2.4000000000000004	0.07692307692307693	5	0.005
516	TPR_17	24	0.0	0.0	0.041666666666666664	6	0.005
517	AMP-binding_C	61	0.058823529411764705	3.5294117647058822	0.01639344262295082	17	0.005
518	PAS	63	0.0	0.0	0.06349206349206349	14	0.005
519	Methyltransf_12	14	0.6363636363636364	0.6363636363636364	0.5	11	0.005
520	PX	112	0.42857142857142855	6.428571428571428	0.0625	7	0.005
521	Methyltransf_11	10	0.625	0.625	0.5	8	0.005
522	PH	43	0.2	2.666666666666667	0.06976744186046512	15	0.005
523	Acetyltransf_1	18	1.0	3.5	0.2222222222222222	1	0.005
524	LRR_6	22	0.6666666666666666	2.2666666666666666	0.22727272727272727	3	0.005
525	TTL	152	0.013333333333333334	2.0133333333333336	0.006578947368421052	75	0.001
526	Neur_chan_LBD	112	0.03896103896103896	1.4155844155844155	0.026785714285714284	77	0.001
527	UCH_1	287	0.01694915254237288	1.6045197740112995	0.010452961672473868	177	0.001
528	PI-PLC-X	129	0.08163265306122448	1.2346938775510203	0.06201550387596899	98	0.001
529	TSP_1	29	0.05	1.4000000000000001	0.034482758620689655	20	0.001
530	Trypsin_2	119	0.02702702702702703	1.045045045045045	0.025210084033613446	74	0.001
531	FGF	96	0.022222222222222223	1.0444444444444445	0.020833333333333332	90	0.001
532	Ion_trans	175	0.020689655172413793	1.186206896551724	0.017142857142857144	145	0.001
533	Glycos_transf_2	76	0.16666666666666666	1.4166666666666665	0.10526315789473684	48	0.001
534	Abhydrolase_6	85	0.03896103896103896	1.064935064935065	0.03529411764705882	77	0.001
535	F5_F8_type_C	101	0.03225806451612903	1.596774193548387	0.019801980198019802	62	0.001
536	Glyco_transf_7C	61	0.12962962962962962	1.0	0.11475409836065574	54	0.001
537	RNase_T	142	0.09174311926605505	1.2110091743119267	0.07042253521126761	109	0.001
538	Acyl-CoA_dh_M	54	0.1951219512195122	1.1219512195121952	0.14814814814814814	41	0.001
539	Asp	129	0.033707865168539325	1.4157303370786518	0.023255813953488372	89	0.001
540	Mito_carr	91	0.20833333333333334	0.9068627450980392	0.18681318681318682	72	0.001
541	MreB_Mbl	273	0.042328042328042326	1.402116402116402	0.029304029304029304	189	0.001
542	Hydrolase	125	0.07142857142857142	2.1607142857142856	0.032	56	0.001
543	Carb_anhydrase	126	0.1111111111111111	1.2888888888888888	0.07936507936507936	90	0.001
544	GST_N	22	0.5625	0.8125	0.4090909090909091	16	0.001
545	C2	83	0.08771929824561403	1.368421052631579	0.060240963855421686	57	0.001
546	MHC_II_beta	72	0.05084745762711865	1.169491525423729	0.041666666666666664	59	0.001
547	SH2	51	0.34782608695652173	1.8695652173913042	0.1568627450980392	23	0.001
548	Cyt-b5	55	0.25	0.8076923076923077	0.23636363636363636	52	0.001
549	hEGF	15	0.14285714285714285	0.9285714285714285	0.13333333333333333	14	0.001
550	Rhodanese	87	0.015151515151515152	1.303030303030303	0.011494252873563218	66	0.001
551	HRM	49	0.06818181818181818	1.0454545454545454	0.061224489795918366	44	0.001
552	Biotin_lipoyl	65	0.04	1.26	0.03076923076923077	50	0.001
553	Kringle	62	0.17647058823529413	1.0392156862745099	0.14516129032258066	51	0.001
554	Sugar_tr	444	0.03896103896103896	1.114285714285714	0.033783783783783786	385	0.001
555	JmjN	28	0.14285714285714285	0.8571428571428571	0.14285714285714285	28	0.001
556	Cpn60_TCP1	444	0.03374233128834356	1.1186880604058518	0.02927927927927928	326	0.001
557	Gal-bind_lectin	83	0.12195121951219512	0.8902439024390244	0.12048192771084337	82	0.001
558	Sulfatase	275	0.025735294117647058	0.9852941176470588	0.025454545454545455	272	0.001
559	PAS_11	94	0.09574468085106383	0.9042553191489362	0.09574468085106383	94	0.001
560	DSPc	109	0.05555555555555555	0.9537037037037036	0.05504587155963303	108	0.001
561	Lig_chan-Glu_bd	53	0.07547169811320754	0.9245283018867925	0.07547169811320754	53	0.001
562	Peptidase_M14	236	0.05531914893617021	0.9489361702127659	0.05508474576271186	235	0.001
563	Methyltransf_23	67	0.08955223880597014	0.9104477611940298	0.08955223880597014	67	0.001
564	Aldedh	291	0.08661417322834646	1.0590551181102361	0.07560137457044673	254	0.001
565	Pro_isomerase	127	0.07142857142857142	0.9365079365079364	0.07086614173228346	126	0.001
566	Bromodomain	25	0.12	0.88	0.12	25	0.001
567	SET	65	0.08333333333333333	1.2708333333333333	0.06153846153846154	48	0.001
568	NAD_binding_8	22	0.45454545454545453	0.5454545454545454	0.45454545454545453	22	0.001
569	2OG-FeII_Oxy_3	36	0.1388888888888889	0.8611111111111112	0.1388888888888889	36	0.001
570	Laminin_G_1	117	0.02564102564102564	0.9743589743589743	0.02564102564102564	117	0.001
571	Fz	105	0.009615384615384616	1.0	0.009523809523809525	104	0.001
572	HEAT_EZ	55	0.18181818181818182	0.8181818181818182	0.18181818181818182	55	0.001
573	HATPase_c	28	0.2962962962962963	0.7407407407407407	0.2857142857142857	27	0.001
574	Aldo_ket_red	163	0.4339622641509434	1.4275074478649454	0.2331288343558282	53	0.001
575	Actin	336	0.02097902097902098	2.3286713286713288	0.008928571428571428	143	0.001
576	Acyl-CoA_dh_N	101	0.04054054054054054	1.3243243243243243	0.0297029702970297	74	0.001
577	tRNA-synt_1	520	0.02702702702702703	7.0	0.0038461538461538464	74	0.001
578	HSP70	583	0.06302521008403361	2.3865546218487395	0.025728987993138937	238	0.001
579	SBP_bac_3	74	0.21052631578947367	2.9052631578947365	0.06756756756756757	19	0.001
580	WH1	110	0.12698412698412698	1.4250440917107583	0.08181818181818182	63	0.001
581	Y_phosphatase	134	0.21052631578947367	2.1403508771929824	0.08955223880597014	57	0.001
582	BIR	59	0.2571428571428571	1.4285714285714284	0.15254237288135594	35	0.001
583	AA_permease_2	417	0.018018018018018018	2.4864864864864864	0.007194244604316547	111	0.001
584	JmjC	21	0.38461538461538464	1.2307692307692308	0.23809523809523808	13	0.001
585	NDK	125	0.171875	1.3627232142857144	0.112	64	0.001
586	ADH_zinc_N	27	0.25	1.1	0.18518518518518517	20	0.001
587	START	191	0.16666666666666666	1.9555555555555555	0.07853403141361257	48	0.001
588	SNF	399	0.008130081300813009	1.6138211382113823	0.005012531328320802	123	0.001
589	Pkinase_C	38	0.07142857142857142	2.6428571428571423	0.02631578947368421	14	0.001
590	Methyltransf_25	13	0.36363636363636365	0.8181818181818182	0.3076923076923077	11	0.001
591	cNMP_binding	32	0.35294117647058826	1.058823529411765	0.25	17	0.001
592	Ank_5	38	0.0	0.0	0.02631578947368421	24	0.001
593	PPTA	27	0.23076923076923078	1.8461538461538463	0.1111111111111111	13	0.001
594	HEAT	30	0.2	0.8	0.2	20	0.001
595	UDPGT	437	0.003472222222222222	1.5138888888888886	0.002288329519450801	288	0.001
596	Metallophos	153	0.10526315789473684	2.5789473684210527	0.0392156862745098	57	0.001
597	UCH	251	0.027777777777777776	2.2962962962962963	0.01195219123505976	108	0.001
598	Macro	80	0.2916666666666667	2.6250000000000004	0.1	24	0.001
599	adh_short_C2	55	0.3695652173913043	0.7596618357487922	0.32727272727272727	46	0.001
600	IRK	314	0.039473684210526314	1.731203007518797	0.022292993630573247	152	0.001
601	BNR_2	177	0.056179775280898875	1.9325842696629214	0.02824858757062147	89	0.001
602	Frizzled	298	0.04504504504504504	2.1921921921921923	0.020134228187919462	111	0.001
603	RRM_1	58	0.09090909090909091	1.6666666666666667	0.05172413793103448	33	0.001
604	LSM	63	0.14705882352941177	1.7058823529411764	0.07936507936507936	34	0.001
605	Annexin	43	0.037037037037037035	1.5555555555555556	0.023255813953488372	27	0.001
606	Laminin_G_2	112	0.05172413793103448	1.879310344827586	0.026785714285714284	58	0.001
607	OTU	126	0.05	2.05	0.023809523809523808	60	0.001
608	Globin	37	0.4666666666666667	0.7666666666666666	0.3783783783783784	30	0.001
609	7tm_4	242	0.004132231404958678	0.9958677685950413	0.004132231404958678	242	0.001
610	ECH_1	144	0.056179775280898875	1.5617977528089888	0.034722222222222224	89	0.001
611	PAS_9	45	0.28	0.5075000000000001	0.35555555555555557	25	0.001
612	CRAL_TRIO_2	118	0.0	0.0	0.01694915254237288	60	0.001
613	ADH_N	63	0.11904761904761904	1.3809523809523807	0.07936507936507936	42	0.001
614	FKBP_C	55	0.3448275862068966	1.1140583554376657	0.23636363636363636	29	0.001
615	Peptidase_C1	121	0.10526315789473684	1.4868421052631577	0.06611570247933884	76	0.001
616	PARP	94	0.13793103448275862	3.103448275862069	0.0425531914893617	29	0.001
617	Fibrinogen_C	188	0.02459016393442623	1.1311475409836065	0.02127659574468085	122	0.001
618	Exo_endo_phos	181	0.011111111111111112	2.0	0.0055248618784530384	90	0.001
619	Cation_ATPase	83	0.15	1.925	0.07228915662650602	40	0.001
620	WW	29	0.2	0.7666666666666667	0.20689655172413793	25	0.001
621	AAA_17	98	0.2597402597402597	0.9523809523809523	0.21428571428571427	77	0.001
622	NTF2	63	0.0196078431372549	1.215686274509804	0.015873015873015872	51	0.001
623	MBT	42	0.06896551724137931	1.379310344827586	0.047619047619047616	29	0.001
624	Aminotran_1_2	157	0.09722222222222222	2.0833333333333335	0.044585987261146494	72	0.001
625	VWA	157	0.025	1.9375	0.012738853503184714	40	0.001
626	Oxysterol_BP	321	0.02158273381294964	2.287769784172662	0.009345794392523364	139	0.001
627	RnaseA	35	0.25	1.9375	0.11428571428571428	16	0.001
628	DAGK_cat	121	0.07352941176470588	1.4093137254901962	0.049586776859504134	68	0.001
629	Cadherin	71	0.04	1.3800000000000001	0.028169014084507043	50	0.001
630	Tubulin	96	0.11666666666666667	1.4833333333333334	0.07291666666666667	60	0.001
631	Peptidase_M10	110	0.15384615384615385	1.7264957264957266	0.08181818181818182	52	0.001
632	NTP_transf_2	70	0.17142857142857143	1.8285714285714285	0.08571428571428572	35	0.001
633	PDEase_I	128	0.15789473684210525	2.3684210526315788	0.0625	38	0.001
634	Chromo	44	0.19230769230769232	1.0164835164835164	0.1590909090909091	26	0.001
635	Glyco_transf_29	248	0.09433962264150944	2.032590051457976	0.04435483870967742	106	0.001
636	PDZ	57	0.017857142857142856	1.0	0.017543859649122806	56	0.001
637	Lectin_C	49	0.14285714285714285	1.0238095238095237	0.12244897959183673	14	0.001
638	IL8	45	0.08695652173913043	0.5652173913043478	0.13333333333333333	23	0.001
639	Acyl-CoA_dh_1	78	0.07017543859649122	1.024561403508772	0.0641025641025641	57	0.001
640	Abhydrolase_1	94	0.04081632653061224	1.8775510204081631	0.02127659574468085	49	0.001
641	AAA_18	73	0.11764705882352941	0.9558823529411764	0.1095890410958904	68	0.001
642	CBS	7	1.0	2.5	0.2857142857142857	2	0.001
643	p450	101	0.20588235294117646	2.764705882352941	0.06930693069306931	34	0.001
644	Helicase_C	76	0.044444444444444446	1.6444444444444444	0.02631578947368421	45	0.001
645	F420_oxidored	40	0.28205128205128205	0.7435897435897436	0.275	39	0.001
646	Somatomedin_B	39	0.14285714285714285	1.7142857142857142	0.07692307692307693	21	0.001
647	TPR_17	24	0.05555555555555555	1.2777777777777777	0.041666666666666664	18	0.001
648	AMP-binding_C	61	0.02564102564102564	1.5384615384615383	0.01639344262295082	39	0.001
649	PAS	63	0.05263157894736842	0.7763157894736842	0.06349206349206349	57	0.001
650	Methyltransf_12	14	0.5833333333333334	0.5833333333333334	0.5	12	0.001
651	PX	112	0.13043478260869565	1.9565217391304348	0.0625	46	0.001
652	Methyltransf_11	10	0.5555555555555556	0.5555555555555556	0.5	9	0.001
653	PH	43	0.075	1.0	0.06976744186046512	40	0.001
654	Acetyltransf_1	18	0.23076923076923078	0.8076923076923078	0.2222222222222222	13	0.001
655	LRR_6	22	0.29411764705882354	1.0	0.22727272727272727	17	0.001
656	TTL	152	0.006578947368421052	0.9934210526315789	0.006578947368421052	152	0.0
657	Neur_chan_LBD	112	0.026785714285714284	0.9732142857142856	0.026785714285714284	112	0.0
658	UCH_1	287	0.010452961672473868	0.9895470383275262	0.010452961672473868	287	0.0
659	PI-PLC-X	129	0.06201550387596899	0.937984496124031	0.06201550387596899	129	0.0
660	TSP_1	29	0.034482758620689655	0.9655172413793104	0.034482758620689655	29	0.0
661	Trypsin_2	119	0.025210084033613446	0.9747899159663866	0.025210084033613446	119	0.0
662	FGF	96	0.020833333333333332	0.9791666666666666	0.020833333333333332	96	0.0
663	Ion_trans	175	0.017142857142857144	0.9828571428571429	0.017142857142857144	175	0.0
664	Glycos_transf_2	76	0.10526315789473684	0.8947368421052632	0.10526315789473684	76	0.0
665	Abhydrolase_6	85	0.03529411764705882	0.9647058823529412	0.03529411764705882	85	0.0
666	F5_F8_type_C	101	0.019801980198019802	0.9801980198019802	0.019801980198019802	101	0.0
667	Glyco_transf_7C	61	0.11475409836065574	0.8852459016393444	0.11475409836065574	61	0.0
668	RNase_T	142	0.07042253521126761	0.9295774647887324	0.07042253521126761	142	0.0
669	Acyl-CoA_dh_M	54	0.14814814814814814	0.8518518518518519	0.14814814814814814	54	0.0
670	Asp	129	0.023255813953488372	0.9767441860465117	0.023255813953488372	129	0.0
671	Mito_carr	91	0.18681318681318682	0.8131868131868132	0.18681318681318682	91	0.0
672	MreB_Mbl	273	0.029304029304029304	0.9706959706959707	0.029304029304029304	273	0.0
673	Hydrolase	125	0.032	0.968	0.032	125	0.0
674	Carb_anhydrase	126	0.07936507936507936	0.9206349206349205	0.07936507936507936	126	0.0
675	GST_N	22	0.4090909090909091	0.5909090909090909	0.4090909090909091	22	0.0
676	C2	83	0.060240963855421686	0.9397590361445783	0.060240963855421686	83	0.0
677	MHC_II_beta	72	0.041666666666666664	0.9583333333333333	0.041666666666666664	72	0.0
678	SH2	51	0.1568627450980392	0.8431372549019608	0.1568627450980392	51	0.0
679	Cyt-b5	55	0.23636363636363636	0.7636363636363636	0.23636363636363636	55	0.0
680	hEGF	15	0.13333333333333333	0.8666666666666666	0.13333333333333333	15	0.0
681	Rhodanese	87	0.011494252873563218	0.9885057471264368	0.011494252873563218	87	0.0
682	HRM	49	0.061224489795918366	0.9387755102040817	0.061224489795918366	49	0.0
683	Biotin_lipoyl	65	0.03076923076923077	0.9692307692307693	0.03076923076923077	65	0.0
684	Kringle	62	0.14516129032258066	0.8548387096774195	0.14516129032258066	62	0.0
685	Sugar_tr	444	0.033783783783783786	0.9662162162162162	0.033783783783783786	444	0.0
686	JmjN	28	0.14285714285714285	0.8571428571428571	0.14285714285714285	28	0.0
687	Cpn60_TCP1	444	0.02927927927927928	0.9707207207207207	0.02927927927927928	444	0.0
688	Gal-bind_lectin	83	0.12048192771084337	0.8795180722891567	0.12048192771084337	83	0.0
689	Sulfatase	275	0.025454545454545455	0.9745454545454546	0.025454545454545455	275	0.0
690	PAS_11	94	0.09574468085106383	0.9042553191489362	0.09574468085106383	94	0.0
691	DSPc	109	0.05504587155963303	0.944954128440367	0.05504587155963303	109	0.0
692	Lig_chan-Glu_bd	53	0.07547169811320754	0.9245283018867925	0.07547169811320754	53	0.0
693	Peptidase_M14	236	0.05508474576271186	0.9449152542372881	0.05508474576271186	236	0.0
694	Methyltransf_23	67	0.08955223880597014	0.9104477611940298	0.08955223880597014	67	0.0
695	Aldedh	291	0.07560137457044673	0.9243986254295532	0.07560137457044673	291	0.0
696	Pro_isomerase	127	0.07086614173228346	0.9291338582677164	0.07086614173228346	127	0.0
697	Bromodomain	25	0.12	0.88	0.12	25	0.0
698	SET	65	0.06153846153846154	0.9384615384615385	0.06153846153846154	65	0.0
699	NAD_binding_8	22	0.45454545454545453	0.5454545454545454	0.45454545454545453	22	0.0
700	2OG-FeII_Oxy_3	36	0.1388888888888889	0.8611111111111112	0.1388888888888889	36	0.0
701	Laminin_G_1	117	0.02564102564102564	0.9743589743589743	0.02564102564102564	117	0.0
702	Fz	105	0.009523809523809525	0.9904761904761905	0.009523809523809525	105	0.0
703	HEAT_EZ	55	0.18181818181818182	0.8181818181818182	0.18181818181818182	55	0.0
704	HATPase_c	28	0.2857142857142857	0.7142857142857142	0.2857142857142857	28	0.0
705	Aldo_ket_red	163	0.2331288343558282	0.7668711656441718	0.2331288343558282	163	0.0
706	Actin	336	0.008928571428571428	0.9910714285714285	0.008928571428571428	336	0.0
707	Acyl-CoA_dh_N	101	0.0297029702970297	0.9702970297029703	0.0297029702970297	101	0.0
708	tRNA-synt_1	520	0.0038461538461538464	0.9961538461538462	0.0038461538461538464	520	0.0
709	HSP70	583	0.025728987993138937	0.9742710120068612	0.025728987993138937	583	0.0
710	SBP_bac_3	74	0.06756756756756757	0.9324324324324325	0.06756756756756757	74	0.0
711	WH1	110	0.08181818181818182	0.9181818181818182	0.08181818181818182	110	0.0
712	Y_phosphatase	134	0.08955223880597014	0.9104477611940298	0.08955223880597014	134	0.0
